,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,17.0,be BEL,FW,27-069,90,0,0,0,0,1,1,0,0,0,0,0,0,2,8,3,72.7
1,Alexander Sørloth,9.0,no NOR,LW,22-067,90,0,0,0,3,2,0,4,2,2,0,0,0,7,6,7,46.2
2,Andros Townsend,10.0,eng ENG,RW,26-209,90,0,0,0,0,1,0,5,0,0,0,0,0,6,0,0,
3,James McArthur,18.0,sct SCO,LM,30-126,90,0,0,0,4,1,0,0,1,1,0,0,0,5,1,0,100.0
4,Luka Milivojević,4.0,rs SRB,CM,26-309,90,0,0,0,4,1,0,0,4,0,0,0,0,4,2,0,100.0
5,Yohan Cabaye,7.0,fr FRA,RM,32-027,90,0,0,0,0,1,0,6,1,0,0,0,0,4,0,0,
6,Patrick van Aanholt,3.0,nl NED,LB,27-165,90,1,0,0,1,0,0,2,2,0,0,0,0,10,0,0,
7,James Tomkins,5.0,eng ENG,CB,28-318,90,0,0,0,0,0,0,0,5,0,0,0,0,7,6,1,85.7
8,Timothy Fosu-Mensah,24.0,nl NED,CB,20-039,90,0,0,0,1,1,0,0,1,0,0,0,0,3,1,1,50.0
9,Joel Ward,2.0,eng ENG,RB,28-104,90,0,0,0,2,4,0,4,0,1,0,0,0,7,3,2,60.0
10,Wayne Hennessey,13.0,wls WAL,GK,31-017,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,11 Players,,,,,990,1,0,0,15,12,1,21,16,4,0,0,0,55,27,14,65.9
