,num,joueur
0,4,Jack Cork
1,5,James Tarkowski
2,6,Ben Mee
3,7,Jóhann Berg Guðmundsson
4,9,Sam Vokes
5,10,Ashley Barnes
6,13,Jeff Hendrick
7,25,Aaron Lennon
8,26,Phil Bardsley
9,,
10,1,Tom Heaton
