,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,31-355,89,26,3,4,9,14,3,26,1,0,0.0,1,100.0,16,98,58,4,1,3,2,0,18,8
1,Demarai Gray,7.0,jm JAM,FW,22-187,1,1,0,0,0,1,0,1,0,0,,0,,1,3,0,0,0,0,0,0,1,1
2,Ricardo Pereira,14.0,pt POR,LW,25-087,90,63,0,9,31,25,3,63,12,7,58.3,5,41.7,41,256,147,3,3,2,2,1,41,4
3,Rachid Ghezzal,31.0,dz ALG,RW,26-237,45,34,0,2,20,12,1,34,1,1,100.0,0,0.0,25,118,47,1,1,0,1,1,24,0
4,Marc Albrighton,11.0,eng ENG,RW,29-044,45,23,1,3,10,11,0,23,0,0,,0,,14,135,88,4,3,0,1,1,13,2
5,Wilfred Ndidi,25.0,ng NGA,LM,22-016,90,54,2,16,31,10,3,54,2,2,100.0,0,0.0,27,85,28,1,1,1,2,3,27,3
6,Nampalys Mendy,24.0,sn SEN,CM,26-192,90,52,4,21,23,9,1,52,2,2,100.0,0,0.0,30,147,103,0,1,0,3,1,20,0
7,Hamza Choudhury,38.0,eng ENG,RM,21-092,90,53,6,20,26,7,0,53,0,0,,0,,23,70,21,0,1,0,3,0,19,2
8,Ben Chilwell,3.0,eng ENG,LB,22-011,90,91,4,32,32,28,1,91,3,3,100.0,0,0.0,45,301,165,3,3,1,5,5,39,4
9,Harry Maguire,15.0,eng ENG,CB,25-302,90,48,12,30,16,2,2,48,1,1,100.0,0,0.0,18,115,63,1,0,0,0,0,16,0
10,Jonny Evans,6.0,nir NIR,CB,30-363,90,44,6,35,9,1,1,44,0,0,,0,,21,81,28,0,0,0,0,0,15,0
11,Danny Simpson,2.0,eng ENG,RB,31-362,90,50,8,29,18,3,0,50,0,0,,0,,17,45,18,0,0,0,0,0,16,1
12,Kasper Schmeichel,1.0,dk DEN,GK,32-057,90,31,27,31,0,0,0,31,0,0,,0,,16,83,74,0,0,0,0,0,8,0
13,13 Players,,,,,990,570,73,232,225,123,15,570,22,16,72.7,6,27.3,294,1537,840,17,14,7,19,12,257,25
