,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-238,90,16,21,76.2,184,13,10,14,71.4,2,2,100.0,1,2,50.0,0,0.0,0.1,0,0,0,0,0
1,Ryan Sessegnon,3.0,eng ENG,"LW,RW",18-359,80,41,55,74.5,577,77,22,25,88.0,13,17,76.5,1,4,25.0,0,0.0,0.1,0,1,0,0,1
2,Neeskens Kebano,7.0,cd COD,RW,27-063,10,2,2,100.0,28,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Floyd Ayité,11.0,tg TOG,"RW,DM",30-148,73,33,36,91.7,467,120,21,23,91.3,10,10,100.0,1,1,100.0,0,0.1,0.2,2,0,2,1,2
4,Harvey Elliott,56.0,eng ENG,DM,16-038,17,9,10,90.0,147,30,4,5,80.0,5,5,100.0,0,0,,0,0.0,0.0,0,1,1,0,2
5,Tom Cairney,10.0,sct SCO,AM,28-112,90,67,77,87.0,1055,226,39,44,88.6,23,26,88.5,4,6,66.7,0,0.1,0.1,2,8,4,0,16
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,23-177,90,119,128,93.0,1945,543,62,65,95.4,47,49,95.9,9,12,75.0,0,0.0,0.1,0,17,0,0,11
7,Calum Chambers,5.0,eng ENG,"DM,RB",24-112,90,103,119,86.6,1695,403,55,58,94.8,42,48,87.5,5,11,45.5,0,0.1,0.1,3,12,2,0,12
8,Joe Bryan,23.0,eng ENG,LB,25-237,90,91,109,83.5,1527,545,44,46,95.7,41,47,87.2,5,11,45.5,0,0.1,0.2,2,8,3,1,16
9,Maxime Le Marchand,20.0,fr FRA,CB,29-213,90,92,95,96.8,1727,747,35,35,100.0,51,52,98.1,6,8,75.0,0,0.0,0.0,0,3,1,0,6
10,Alfie Mawson,26.0,eng ENG,CB,25-113,90,75,84,89.3,1341,480,28,29,96.6,42,45,93.3,5,10,50.0,0,0.0,0.0,0,2,0,0,5
11,Cyrus Christie,22.0,ie IRL,RB,26-224,64,24,32,75.0,364,38,14,14,100.0,10,16,62.5,0,2,0.0,0,0.0,0.0,0,1,1,0,2
12,Ryan Babel,12.0,nl NED,LW,32-144,26,15,19,78.9,260,71,5,7,71.4,9,9,100.0,1,2,50.0,0,0.0,0.0,0,4,0,0,3
13,Sergio Rico,25.0,es ESP,GK,25-253,90,24,25,96.0,646,537,7,7,100.0,10,10,100.0,7,8,87.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,711,812,87.6,11963,3830,347,373,93.0,306,337,90.8,45,77,58.4,0,0.4,0.9,9,57,14,2,76
