,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-238,90,31,0,1,11,19,6,31,2,1,50.0,1,50.0,10,32,16,1,1,1,4,0,19,7
1,Ryan Sessegnon,3.0,eng ENG,"LW,RW",18-359,80,66,0,2,23,41,13,66,1,0,0.0,1,100.0,25,98,46,1,0,1,3,3,51,25
2,Neeskens Kebano,7.0,cd COD,RW,27-063,10,2,0,0,0,2,0,2,0,0,,0,,1,11,1,0,0,0,0,0,2,1
3,Floyd Ayité,11.0,tg TOG,"RW,DM",30-148,73,50,1,1,26,23,3,50,2,1,50.0,1,50.0,29,200,44,2,2,1,4,1,37,11
4,Harvey Elliott,56.0,eng ENG,DM,16-038,17,14,0,0,7,7,1,14,0,0,,0,,9,71,30,1,0,0,2,0,10,2
5,Tom Cairney,10.0,sct SCO,AM,28-112,90,85,0,1,43,43,4,85,4,3,75.0,1,25.0,52,257,135,5,6,1,0,0,73,11
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,23-177,90,140,2,18,105,17,1,140,2,2,100.0,0,0.0,88,458,284,3,1,0,0,2,119,3
7,Calum Chambers,5.0,eng ENG,"DM,RB",24-112,90,124,2,15,90,20,2,124,1,1,100.0,0,0.0,69,271,122,1,1,0,2,0,107,4
8,Joe Bryan,23.0,eng ENG,LB,25-237,90,116,3,20,70,27,2,116,1,1,100.0,0,0.0,49,221,115,2,1,0,0,0,86,2
9,Maxime Le Marchand,20.0,fr FRA,CB,29-213,90,98,12,41,55,3,1,98,0,0,,0,,48,252,150,0,0,0,0,0,79,0
10,Alfie Mawson,26.0,eng ENG,CB,25-113,90,89,10,34,52,3,1,89,0,0,,0,,55,312,182,0,0,0,0,0,72,0
11,Cyrus Christie,22.0,ie IRL,RB,26-224,64,34,0,8,17,10,1,34,0,0,,0,,12,97,55,2,0,1,0,0,21,3
12,Ryan Babel,12.0,nl NED,LW,32-144,26,25,0,2,13,11,0,25,4,2,50.0,2,50.0,14,120,38,2,1,0,1,3,20,7
13,Sergio Rico,25.0,es ESP,GK,25-253,90,27,24,27,0,0,0,27,0,0,,0,,10,43,12,0,0,0,0,0,15,0
14,14 Players,,,,,990,901,54,170,512,226,35,901,17,11,64.7,6,35.3,471,2443,1230,20,13,5,16,9,711,76
