,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Álvaro Morata,9.0,es ESP,FW,25-005,78,25,24,1,0,0,1,2,0,0,0,0,0,16,0,1
1,Michy Batshuayi,23.0,be BEL,FW,24-026,12,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Eden Hazard,10.0,be BEL,AM,26-294,84,66,66,0,0,0,0,2,0,0,0,0,0,58,0,1
3,Willian,22.0,br BRA,AM,29-080,6,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Pedro,11.0,es ESP,AM,30-092,78,46,46,0,0,0,0,3,0,0,0,0,0,34,0,1
5,Danny Drinkwater,6.0,eng ENG,CM,27-237,12,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0
6,Tiemoué Bakayoko,14.0,fr FRA,CM,23-072,90,63,61,2,2,0,1,0,0,0,0,0,0,51,0,3
7,Cesc Fàbregas,4.0,es ESP,"CM,AM",30-177,90,113,106,5,0,1,1,2,0,5,0,2,0,97,2,0
8,Marcos Alonso,3.0,es ESP,WB,26-304,90,56,48,8,1,0,1,3,7,0,0,0,0,45,0,4
9,Davide Zappacosta,21.0,it ITA,WB,25-139,90,42,34,8,0,0,0,5,8,0,0,0,0,38,0,1
10,Antonio Rüdiger,2.0,de GER,CB,24-239,90,72,69,2,0,0,2,0,2,0,0,0,0,67,1,0
11,David Luiz,30.0,br BRA,CB,30-189,90,69,67,0,0,0,0,0,0,0,0,0,0,64,2,0
12,César Azpilicueta,28.0,es ESP,CB,28-061,90,88,87,1,1,1,0,2,0,0,0,0,0,80,0,0
13,Thibaut Courtois,13.0,be BEL,GK,25-170,90,34,29,5,0,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,698,661,32,4,2,6,19,17,5,0,2,0,593,5,11
