,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Álvaro Morata,9.0,es ESP,FW,25-005,78,33,0,0,13,20,6,33,1,0,0.0,1,100.0,21,70,11,1,0,1,3,2,26,9
1,Michy Batshuayi,23.0,be BEL,FW,24-026,12,10,1,1,7,3,2,10,0,0,,0,,6,20,11,0,0,0,2,0,7,1
2,Eden Hazard,10.0,be BEL,AM,26-294,84,74,0,3,26,46,9,74,3,2,66.7,1,33.3,61,421,274,8,5,2,3,0,70,15
3,Willian,22.0,br BRA,AM,29-080,6,8,0,0,3,5,0,8,0,0,,0,,7,62,49,2,2,0,1,0,6,0
4,Pedro,11.0,es ESP,AM,30-092,78,51,0,3,19,31,3,51,1,1,100.0,0,0.0,37,318,196,4,5,0,2,0,42,3
5,Danny Drinkwater,6.0,eng ENG,CM,27-237,12,16,1,7,9,0,0,16,0,0,,0,,7,17,1,0,0,0,0,0,6,0
6,Tiemoué Bakayoko,14.0,fr FRA,CM,23-072,90,71,0,10,48,14,1,71,1,1,100.0,0,0.0,34,141,55,1,1,0,0,1,44,0
7,Cesc Fàbregas,4.0,es ESP,"CM,AM",30-177,90,124,2,20,60,46,3,124,0,0,,0,,74,208,123,0,2,0,0,0,100,4
8,Marcos Alonso,3.0,es ESP,WB,26-304,90,69,2,19,32,20,4,69,1,1,100.0,0,0.0,34,227,144,4,1,1,3,1,42,5
9,Davide Zappacosta,21.0,it ITA,WB,25-139,90,51,2,13,11,27,5,51,0,0,,0,,28,104,38,1,2,0,1,0,33,12
10,Antonio Rüdiger,2.0,de GER,CB,24-239,90,80,4,29,46,5,0,80,0,0,,0,,51,217,142,0,2,0,1,1,57,1
11,David Luiz,30.0,br BRA,CB,30-189,90,78,5,34,43,1,0,78,0,0,,0,,56,362,215,0,0,0,0,0,56,0
12,César Azpilicueta,28.0,es ESP,CB,28-061,90,101,6,44,43,14,1,101,0,0,,0,,64,298,231,2,2,0,0,0,75,1
13,Thibaut Courtois,13.0,be BEL,GK,25-170,90,35,34,35,0,0,0,35,0,0,,0,,21,123,79,0,0,0,0,0,24,0
14,14 Players,,,,,990,801,57,218,360,232,34,801,7,5,71.4,2,28.6,501,2588,1569,23,22,4,16,5,588,51
