,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Tammy Abraham,10.0,eng ENG,FW,20-033,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Jordan Ayew,18.0,gh GHA,LW,26-054,78,1,1,0,1,0,0,1,0.0,1,2,0,2,2,3,1,0
2,Oliver McBurnie,62.0,sct SCO,LW,21-153,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Nathan Dyer,12.0,eng ENG,RW,29-340,90,2,2,1,1,0,0,0,,0,2,0,2,0,2,0,0
4,Tom Carroll,14.0,eng ENG,LM,25-160,58,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
5,Luciano Narsingh,11.0,nl NED,LM,27-052,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Ki Sung-yueng,4.0,kr KOR,CM,28-284,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
7,Leroy Fer,8.0,nl NED,RM,27-303,90,3,1,0,2,1,0,0,,0,0,0,0,1,4,0,0
8,Sam Clucas,17.0,eng ENG,LB,27-040,78,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,2,0
9,Wayne Routledge,15.0,eng ENG,LB,32-301,12,3,1,0,2,1,2,2,100.0,0,0,0,0,0,3,0,0
10,Alfie Mawson,6.0,eng ENG,CB,23-289,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,8,0
11,Federico Fernández,33.0,ar ARG,CB,28-256,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
12,Kyle Naughton,26.0,eng ENG,RB,28-352,90,1,0,1,0,0,1,1,100.0,0,1,0,1,4,5,2,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-200,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,12,7,4,6,2,3,6,50.0,3,8,1,7,10,22,20,0
