,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Tammy Abraham,10.0,eng ENG,FW,20-033,90,8,14,57.1,93,41,6,9,66.7,2,3,66.7,0,2,0.0,0,0.3,0.2,1,1,0,0,2
1,Jordan Ayew,18.0,gh GHA,LW,26-054,78,16,19,84.2,227,26,9,10,90.0,7,7,100.0,0,0,,0,0.0,0.0,0,1,1,0,2
2,Oliver McBurnie,62.0,sct SCO,LW,21-153,12,4,6,66.7,37,1,2,4,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
3,Nathan Dyer,12.0,eng ENG,RW,29-340,90,25,35,71.4,284,84,18,21,85.7,5,10,50.0,0,1,0.0,0,0.2,0.5,1,2,2,0,4
4,Tom Carroll,14.0,eng ENG,LM,25-160,58,25,34,73.5,446,127,10,12,83.3,14,17,82.4,1,5,20.0,0,0.0,0.0,0,3,1,0,2
5,Luciano Narsingh,11.0,nl NED,LM,27-052,32,9,12,75.0,147,36,4,5,80.0,5,6,83.3,0,1,0.0,0,0.1,0.1,2,0,2,1,2
6,Ki Sung-yueng,4.0,kr KOR,CM,28-284,90,49,59,83.1,1121,242,12,16,75.0,24,26,92.3,12,16,75.0,0,0.0,0.0,0,5,0,0,3
7,Leroy Fer,8.0,nl NED,RM,27-303,90,47,62,75.8,866,151,18,21,85.7,21,27,77.8,7,11,63.6,0,0.0,0.1,0,4,0,0,7
8,Sam Clucas,17.0,eng ENG,LB,27-040,78,26,38,68.4,397,92,14,16,87.5,12,14,85.7,0,8,0.0,0,0.0,0.0,0,2,0,0,4
9,Wayne Routledge,15.0,eng ENG,LB,32-301,12,6,10,60.0,113,60,2,4,50.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2
10,Alfie Mawson,6.0,eng ENG,CB,23-289,90,44,54,81.5,1090,422,8,10,80.0,22,26,84.6,14,16,87.5,0,0.0,0.0,0,3,0,0,5
11,Federico Fernández,33.0,ar ARG,CB,28-256,90,53,67,79.1,1200,549,12,15,80.0,31,35,88.6,10,16,62.5,0,0.1,0.1,1,7,2,1,10
12,Kyle Naughton,26.0,eng ENG,RB,28-352,90,77,86,89.5,1454,705,38,39,97.4,26,30,86.7,11,14,78.6,0,0.0,0.0,1,10,1,0,15
13,Łukasz Fabiański,1.0,pl POL,GK,32-200,90,15,27,55.6,550,456,2,2,100.0,6,6,100.0,7,19,36.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,404,523,77.2,8025,2992,155,184,84.2,179,211,84.8,63,110,57.3,0,0.7,1.1,6,40,9,2,59
