,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tammy Abraham,10.0,eng ENG,FW,20-033,90,23,1,1,6,17,6,23,3,3,100.0,0,0.0,17,121,61,2,2,1,1,5,20,8
1,Jordan Ayew,18.0,gh GHA,LW,26-054,78,34,0,2,14,18,5,34,4,1,25.0,3,75.0,16,127,70,3,2,1,0,1,24,5
2,Oliver McBurnie,62.0,sct SCO,LW,21-153,12,8,0,1,3,4,1,8,1,1,100.0,0,0.0,4,8,2,0,0,0,1,0,5,1
3,Nathan Dyer,12.0,eng ENG,RW,29-340,90,47,0,4,23,22,4,47,8,4,50.0,4,50.0,29,282,190,5,2,2,2,0,34,11
4,Tom Carroll,14.0,eng ENG,LM,25-160,58,39,1,4,26,9,2,39,1,1,100.0,0,0.0,17,88,41,0,2,0,2,0,30,4
5,Luciano Narsingh,11.0,nl NED,LM,27-052,32,14,0,1,3,10,2,14,0,0,,0,,11,63,33,2,0,2,0,0,13,3
6,Ki Sung-yueng,4.0,kr KOR,CM,28-284,90,60,0,14,39,7,0,60,0,0,,0,,25,120,51,0,0,0,0,0,40,1
7,Leroy Fer,8.0,nl NED,RM,27-303,90,66,0,6,43,18,2,66,1,0,0.0,1,100.0,22,121,65,2,1,0,1,1,53,7
8,Sam Clucas,17.0,eng ENG,LB,27-040,78,44,2,6,22,16,0,44,0,0,,0,,18,95,63,1,1,0,1,1,21,7
9,Wayne Routledge,15.0,eng ENG,LB,32-301,12,13,0,4,5,5,0,13,0,0,,0,,3,17,11,1,0,0,0,0,7,3
10,Alfie Mawson,6.0,eng ENG,CB,23-289,90,67,8,29,34,4,4,67,0,0,,0,,23,187,121,0,0,0,0,0,45,2
11,Federico Fernández,33.0,ar ARG,CB,28-256,90,74,6,24,46,5,1,74,0,0,,0,,30,188,139,2,1,0,0,0,45,1
12,Kyle Naughton,26.0,eng ENG,RB,28-352,90,94,2,20,56,18,1,94,1,1,100.0,0,0.0,28,130,83,1,1,0,0,1,52,5
13,Łukasz Fabiański,1.0,pl POL,GK,32-200,90,29,21,29,0,0,0,29,0,0,,0,,9,55,35,0,0,0,0,0,12,0
14,14 Players,,,,,990,612,41,145,320,153,28,612,19,11,57.9,8,42.1,252,1602,965,19,12,6,8,9,401,58
