,num,joueur
0,,Aleksandar Kolarov
1,,Martín Demichelis
2,,Yaya Touré
3,,Joleon Lescott
4,,Sergio Agüero
5,,James Milner
6,,Javi García
7,,Samir Nasri
8,,Álvaro Negredo
9,,
10,,Joe Hart
