,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,25-214,90,16,16,0,0,0,0,0,0,0,0,0,0,11,0,1
1,Armando Broja,18.0,al ALB,FW,20-155,90,24,24,0,0,0,1,0,0,0,0,0,0,12,0,0
2,Mohamed Elyounoussi,24.0,no NOR,LM,27-192,70,27,26,1,0,1,1,1,0,1,0,0,0,23,0,0
3,Valentino Livramento,21.0,eng ENG,RB,19-092,20,9,8,1,0,0,0,0,1,0,0,0,0,9,0,0
4,Oriol Romeu,6.0,es ESP,CM,30-141,89,48,46,2,2,0,2,0,0,0,0,0,0,46,0,0
5,Ibrahima Diallo,27.0,fr FRA,CM,22-341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,James Ward-Prowse,8.0,eng ENG,CM,27-103,90,60,52,8,5,0,0,5,0,3,0,3,0,49,0,1
7,Stuart Armstrong,17.0,sct SCO,"RM,LM",29-319,90,37,35,2,0,0,0,0,0,0,0,0,0,30,0,1
8,Romain Perraud,15.0,fr FRA,LB,24-143,90,35,31,4,0,0,0,0,4,0,0,0,0,28,0,1
9,Mohammed Salisu,22.0,gh GHA,CB,22-301,90,60,53,6,2,0,0,0,4,0,0,0,0,42,1,0
10,Jan Bednarek,35.0,pl POL,CB,25-306,45,36,32,4,4,0,0,0,0,0,0,0,0,33,0,0
11,Jack Stephens,5.0,eng ENG,CB,28-016,45,16,15,1,0,0,0,0,1,0,0,0,0,12,0,0
12,Kyle Walker-Peters,2.0,eng ENG,"RB,RM",24-305,90,56,46,10,2,0,0,1,8,0,0,0,0,43,0,3
13,Fraser Forster,44.0,eng ENG,GK,33-332,90,36,25,11,4,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,460,409,50,19,1,4,7,18,4,0,3,0,361,1,7
