,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,25-214,90,26,1,6,11,10,2,26,1,0,0.0,1,100.0,16,86,49,2,3,0,1,1,21,4
1,Armando Broja,18.0,al ALB,FW,20-155,90,34,0,2,17,16,5,34,5,3,60.0,2,40.0,22,159,82,4,0,2,3,1,28,5
2,Mohamed Elyounoussi,24.0,no NOR,LM,27-192,70,34,0,3,14,18,2,34,1,1,100.0,0,0.0,24,222,117,6,5,1,1,0,24,4
3,Valentino Livramento,21.0,eng ENG,RB,19-092,20,12,2,5,5,2,0,12,0,0,,0,,7,27,15,0,0,0,1,0,7,0
4,Oriol Romeu,6.0,es ESP,CM,30-141,89,63,4,15,38,10,1,63,2,2,100.0,0,0.0,40,204,114,0,1,0,1,0,39,1
5,Ibrahima Diallo,27.0,fr FRA,CM,22-341,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
6,James Ward-Prowse,8.0,eng ENG,CM,27-103,90,66,1,10,42,14,1,66,1,1,100.0,0,0.0,39,107,38,0,0,0,1,0,42,0
7,Stuart Armstrong,17.0,sct SCO,"RM,LM",29-319,90,52,1,9,24,20,3,52,1,0,0.0,1,100.0,36,200,82,3,2,1,1,3,33,4
8,Romain Perraud,15.0,fr FRA,LB,24-143,90,42,2,13,17,12,1,42,2,1,50.0,1,50.0,26,106,57,1,1,1,0,0,27,4
9,Mohammed Salisu,22.0,gh GHA,CB,22-301,90,65,7,26,32,7,0,65,1,0,0.0,1,100.0,42,288,146,1,1,0,0,1,44,0
10,Jan Bednarek,35.0,pl POL,CB,25-306,45,42,5,16,26,0,0,42,0,0,,0,,26,65,20,0,0,0,0,0,27,0
11,Jack Stephens,5.0,eng ENG,CB,28-016,45,27,6,18,8,1,0,27,0,0,,0,,9,56,3,0,0,0,1,0,7,0
12,Kyle Walker-Peters,2.0,eng ENG,"RB,RM",24-305,90,68,1,25,30,13,4,68,6,4,66.7,2,33.3,44,297,178,6,2,1,0,0,40,6
13,Fraser Forster,44.0,eng ENG,GK,33-332,90,41,34,41,0,0,0,41,0,0,,0,,25,138,85,0,0,0,0,0,19,0
14,14 Players,,,,,990,572,64,189,264,123,19,572,20,12,60.0,8,40.0,356,1955,986,23,15,6,10,6,358,28
