,num,joueur
0,22,Nick Pope
1,2,Kieran Trippier
2,5,Fabian Schär
3,7,Joelinton
4,13,Matt Targett
5,14,Alexander Isak
6,21,Ryan Fraser
7,24,Miguel Almirón
8,28,Joe Willock
9,33,Dan Burn
10,39,Bruno Guimarães
