,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexander Isak,14.0,se SWE,"FW,LW",22-361,90,11,16,68.8,165,41,6,9,66.7,2,3,66.7,2,2,100.0,0,0.1,0.1,2,1,0,0,0
1,Ryan Fraser,21.0,sct SCO,LW,28-205,70,20,30,66.7,302,56,10,13,76.9,10,13,76.9,0,0,,0,0.1,0.0,1,1,0,0,2
2,Jacob Murphy,23.0,eng ENG,"LW,RW",27-205,20,9,13,69.2,149,8,4,5,80.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2
3,Miguel Almirón,24.0,py PAR,RW,28-219,88,46,51,90.2,618,139,32,34,94.1,14,15,93.3,0,0,,0,0.1,0.1,1,2,3,0,7
4,Chris Wood,20.0,nz NZL,FW,30-284,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Joelinton,7.0,br BRA,LM,26-034,90,34,41,82.9,515,110,19,23,82.6,11,11,100.0,3,3,100.0,0,0.0,0.0,0,4,1,0,5
6,Bruno Guimarães,39.0,br BRA,CM,24-305,71,56,62,90.3,979,239,26,28,92.9,24,25,96.0,6,8,75.0,0,0.1,0.1,1,7,4,0,11
7,Sean Longstaff,36.0,eng ENG,CM,24-322,19,26,29,89.7,483,67,9,9,100.0,13,14,92.9,4,6,66.7,0,0.0,0.0,1,3,0,0,2
8,Joe Willock,28.0,eng ENG,RM,23-028,90,60,71,84.5,905,204,34,36,94.4,22,27,81.5,2,3,66.7,0,0.2,0.2,2,6,2,2,10
9,Matt Targett,13.0,eng ENG,LB,26-364,90,74,88,84.1,1217,329,36,39,92.3,35,41,85.4,3,7,42.9,0,0.0,0.1,1,5,1,0,7
10,Dan Burn,33.0,eng ENG,CB,30-131,90,82,92,89.1,1929,600,13,16,81.3,50,53,94.3,17,19,89.5,0,0.0,0.0,1,9,0,0,4
11,Fabian Schär,5.0,ch SUI,CB,30-271,90,74,88,84.1,1384,530,29,33,87.9,35,39,89.7,10,14,71.4,0,0.1,0.0,1,16,1,0,12
12,Kieran Trippier,2.0,eng ENG,RB,31-363,90,85,112,75.9,1548,587,40,44,90.9,35,41,85.4,9,18,50.0,0,0.1,0.4,2,6,9,2,10
13,Nick Pope,22.0,eng ENG,GK,30-151,90,17,18,94.4,388,266,4,4,100.0,10,10,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,594,711,83.5,10582,3176,262,293,89.4,265,297,89.2,59,85,69.4,0,0.8,1.1,13,60,21,4,72
