,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,20.0,eng ENG,FW,29-072,88,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,0.0
1,Cameron Archer,35.0,eng ENG,FW,20-074,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Ollie Watkins,11.0,eng ENG,"FW,LM",25-277,90,0,0,0,0,2,1,2,0,0,0,0,0,2,2,1,66.7
3,Jacob Ramsey,41.0,eng ENG,CM,20-128,68,1,0,0,1,0,0,1,1,1,0,0,0,4,0,1,0.0
4,Emi Buendía,10.0,ar ARG,CM,24-282,22,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,
5,Douglas Luiz,6.0,br BRA,"CM,DM",23-147,90,0,0,0,3,0,0,6,2,3,0,0,0,10,0,2,0.0
6,John McGinn,7.0,sct SCO,CM,26-350,90,0,0,0,4,2,0,2,0,1,0,0,0,7,0,0,
7,Matt Targett,3.0,eng ENG,"WB,LB",26-015,90,0,0,0,2,2,0,8,3,3,0,0,1,6,4,2,66.7
8,Matty Cash,2.0,pl POL,"WB,RB",24-057,90,0,0,0,0,1,0,3,0,0,0,0,0,1,2,2,50.0
9,Tyrone Mings,5.0,eng ENG,CB,28-204,90,0,0,0,1,0,0,0,1,1,0,0,0,7,8,5,61.5
10,Kortney Hause,30.0,eng ENG,CB,26-079,79,0,0,0,3,0,0,0,3,1,0,0,0,15,4,4,50.0
11,Bertrand Traoré,15.0,bf BFA,RM,26-027,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
12,Ezri Konsa,4.0,eng ENG,CB,23-345,90,0,0,0,0,3,0,0,2,0,0,0,0,3,2,2,50.0
13,Emiliano Martínez,1.0,ar ARG,GK,29-031,90,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,14,11,1,27,12,12,0,0,1,60,22,21,51.2
