,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jordan Ayew,18.0,gh GHA,FW,26-152,89,37,36,1,0,0,0,3,0,0,0,0,0,27,0,2
1,Andy King,24.0,wls WAL,FW,29-104,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Sam Clucas,17.0,eng ENG,LM,27-138,90,32,31,1,0,0,0,2,1,0,0,0,0,25,0,0
3,Tom Carroll,14.0,eng ENG,CM,25-258,90,55,52,3,1,0,0,3,0,2,1,0,0,47,0,0
4,Ki Sung-yueng,4.0,kr KOR,CM,29-017,90,48,42,6,3,0,1,3,0,3,1,1,0,39,0,1
5,Nathan Dyer,12.0,eng ENG,RM,30-073,73,39,38,0,0,0,0,1,0,0,0,0,0,33,1,1
6,Tammy Abraham,10.0,eng ENG,RM,20-131,17,12,12,0,0,0,0,0,0,0,0,0,0,5,0,1
7,Martin Olsson,16.0,se SWE,LB,29-269,58,42,34,8,0,0,0,8,8,0,0,0,0,30,0,3
8,André Ayew,19.0,gh GHA,LB,28-055,32,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0
9,Alfie Mawson,6.0,eng ENG,CB,24-022,90,38,36,1,1,0,1,0,0,0,0,0,0,31,1,0
10,Federico Fernández,33.0,ar ARG,CB,28-354,90,38,37,1,1,0,1,0,0,0,0,0,0,27,0,0
11,Mike van der Hoorn,5.0,nl NED,CB,25-118,90,54,53,1,1,0,3,0,0,0,0,0,0,41,0,0
12,Kyle Naughton,26.0,eng ENG,RB,29-085,90,71,56,15,1,0,1,1,14,0,0,0,0,54,0,1
13,Łukasz Fabiański,1.0,pl POL,GK,32-298,90,38,29,9,0,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,517,469,46,8,0,7,22,23,5,2,1,0,394,2,9
