,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,18.0,gh GHA,FW,26-152,89,27,37,73.0,310,66,20,23,87.0,5,5,100.0,0,5,0.0,0,0.1,0.1,2,1,2,0,4
1,Andy King,24.0,wls WAL,FW,29-104,1,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Sam Clucas,17.0,eng ENG,LM,27-138,90,25,32,78.1,380,118,10,13,76.9,10,13,76.9,2,3,66.7,0,0.0,0.0,0,2,0,0,2
3,Tom Carroll,14.0,eng ENG,CM,25-258,90,47,55,85.5,845,329,22,26,84.6,18,19,94.7,6,8,75.0,0,0.1,0.2,2,5,6,1,11
4,Ki Sung-yueng,4.0,kr KOR,CM,29-017,90,39,48,81.3,694,186,16,17,94.1,16,20,80.0,5,6,83.3,0,0.2,0.3,3,3,2,0,7
5,Nathan Dyer,12.0,eng ENG,RM,30-073,73,33,39,84.6,386,67,18,19,94.7,9,11,81.8,0,0,,0,0.0,0.0,0,0,2,0,4
6,Tammy Abraham,10.0,eng ENG,RM,20-131,17,5,12,41.7,56,15,3,6,50.0,1,4,25.0,0,0,,0,0.1,0.1,1,0,0,0,0
7,Martin Olsson,16.0,se SWE,LB,29-269,58,30,42,71.4,432,126,20,23,87.0,8,13,61.5,2,5,40.0,0,0.0,0.0,0,1,1,1,2
8,André Ayew,19.0,gh GHA,LB,28-055,32,10,12,83.3,108,31,6,7,85.7,2,2,100.0,0,1,0.0,0,0.1,0.0,1,1,0,0,1
9,Alfie Mawson,6.0,eng ENG,CB,24-022,90,31,38,81.6,741,319,7,7,100.0,16,19,84.2,8,10,80.0,0,0.0,0.1,0,5,0,0,5
10,Federico Fernández,33.0,ar ARG,CB,28-354,90,27,38,71.1,633,294,6,8,75.0,15,19,78.9,6,11,54.5,0,0.0,0.0,0,4,0,0,4
11,Mike van der Hoorn,5.0,nl NED,CB,25-118,90,41,54,75.9,867,394,13,15,86.7,23,25,92.0,5,14,35.7,0,0.0,0.0,0,3,0,0,7
12,Kyle Naughton,26.0,eng ENG,RB,29-085,90,54,71,76.1,789,272,30,37,81.1,16,22,72.7,4,7,57.1,1,0.0,0.1,1,4,0,0,6
13,Łukasz Fabiański,1.0,pl POL,GK,32-298,90,24,38,63.2,860,664,5,5,100.0,4,4,100.0,15,29,51.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,394,517,76.2,7112,2881,177,207,85.5,143,176,81.3,53,99,53.5,1,0.6,0.9,10,30,13,2,53
