,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,9.0,eng ENG,FW,30-322,89,8,14,57.1,84,7,6,7,85.7,1,2,50.0,0,1,0.0,1,0.8,0.9,1,0,0,0,0
1,Chris Wood,20.0,nz NZL,FW,31-039,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Joelinton,7.0,br BRA,"LW,DM,LM",26-154,90,42,53,79.2,646,156,26,27,96.3,13,13,100.0,3,4,75.0,0,0.0,0.0,1,3,0,0,3
3,Miguel Almirón,24.0,py PAR,RW,28-339,84,35,39,89.7,489,140,24,26,92.3,9,10,90.0,2,2,100.0,0,0.1,0.1,1,4,2,0,7
4,Jacob Murphy,23.0,eng ENG,RW,27-325,6,3,3,100.0,47,8,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
5,Joe Willock,28.0,eng ENG,"LM,RM",23-148,70,20,25,80.0,301,50,14,18,77.8,5,5,100.0,1,1,100.0,0,0.0,0.0,0,3,1,0,3
6,Alexander Isak,14.0,se SWE,AM,23-116,20,5,6,83.3,75,27,1,2,50.0,4,4,100.0,0,0,,0,0.1,0.0,1,1,1,0,3
7,Bruno Guimarães,39.0,br BRA,CM,25-060,45,23,28,82.1,353,76,9,13,69.2,13,14,92.9,0,0,,0,0.1,0.3,1,1,1,0,3
8,Allan Saint-Maximin,10.0,fr FRA,LW,25-309,45,14,17,82.4,219,84,5,7,71.4,6,7,85.7,1,1,100.0,0,0.0,0.0,0,1,2,0,4
9,Sean Longstaff,36.0,eng ENG,"RM,DM,CM",25-077,90,47,54,87.0,810,286,23,25,92.0,19,23,82.6,4,5,80.0,0,0.6,0.6,4,6,4,2,6
10,Dan Burn,33.0,eng ENG,LB,30-251,90,34,45,75.6,498,190,20,25,80.0,13,15,86.7,1,4,25.0,0,0.0,0.0,0,1,0,0,2
11,Sven Botman,4.0,nl NED,CB,23-003,90,49,56,87.5,932,488,18,19,94.7,26,28,92.9,5,8,62.5,0,0.0,0.0,0,8,0,0,3
12,Fabian Schär,5.0,ch SUI,CB,31-026,90,51,61,83.6,1079,390,15,17,88.2,29,29,100.0,7,14,50.0,0,0.1,0.0,1,7,1,0,7
13,Kieran Trippier,2.0,eng ENG,RB,32-118,90,48,76,63.2,822,334,22,24,91.7,18,30,60.0,6,19,31.6,0,0.3,0.3,4,3,3,1,7
14,Nick Pope,22.0,eng ENG,GK,30-271,90,19,23,82.6,428,230,4,4,100.0,11,12,91.7,4,7,57.1,0,0.0,0.0,0,1,0,0,1
15,15 Players,,,,,990,398,500,79.6,6783,2466,188,215,87.4,169,194,87.1,34,66,51.5,1,2.1,2.4,14,39,15,3,51
