,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-261,90,17,31,54.8,171,35,13,23,56.5,2,5,40.0,0,0,,1,0.3,0.1,1,0,2,0,2
1,Gylfi Sigurðsson,18.0,is ISL,"LM,LW,AM",28-085,90,23,35,65.7,361,138,13,16,81.3,7,11,63.6,2,7,28.6,0,0.2,0.2,1,2,0,0,4
2,Wayne Rooney,10.0,eng ENG,"CM,AM",32-039,79,33,42,78.6,557,151,16,19,84.2,12,13,92.3,4,6,66.7,1,0.1,0.0,1,5,0,0,2
3,Michael Keane,4.0,eng ENG,"CB,AM",24-325,11,4,6,66.7,62,12,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Tom Davies,26.0,eng ENG,CM,19-155,65,21,29,72.4,227,58,12,13,92.3,4,8,50.0,0,0,,0,0.0,0.0,0,0,1,0,2
5,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-024,25,7,9,77.8,89,29,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
6,Aaron Lennon,12.0,eng ENG,RM,30-230,70,6,9,66.7,63,12,5,7,71.4,1,2,50.0,0,0,,0,0.1,0.0,1,0,0,0,0
7,Ademola Lookman,31.0,ng NGA,"RW,AM",20-043,20,10,11,90.9,126,14,8,9,88.9,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
8,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",28-067,90,37,43,86.0,587,89,17,19,89.5,10,11,90.9,5,5,100.0,0,0.0,0.0,0,5,0,0,2
9,Cuco Martina,15.0,cw CUW,"LB,WB",28-068,90,29,41,70.7,525,249,12,13,92.3,14,17,82.4,3,11,27.3,0,0.0,0.0,0,1,0,0,1
10,Ashley Williams,5.0,wls WAL,CB,33-101,90,23,29,79.3,492,222,8,9,88.9,7,11,63.6,7,7,100.0,0,0.0,0.0,0,0,0,0,0
11,Mason Holgate,30.0,eng ENG,CB,21-041,90,20,30,66.7,405,233,8,9,88.9,9,11,81.8,3,8,37.5,0,0.0,0.0,0,2,0,0,1
12,Jonjoe Kenny,43.0,eng ENG,"RB,WB",20-262,90,47,60,78.3,767,539,27,31,87.1,15,17,88.2,4,8,50.0,0,0.0,0.0,0,5,1,1,4
13,Jordan Pickford,1.0,eng ENG,GK,23-270,90,12,37,32.4,495,440,1,1,100.0,4,4,100.0,7,32,21.9,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,289,412,70.1,4927,2221,146,175,83.4,90,117,76.9,36,86,41.9,2,0.6,0.5,4,21,4,1,18
