,num,joueur
0,5,Sokratis Papastathopoulos
1,7,Henrikh Mkhitaryan
2,9,Alexandre Lacazette
3,10,Mesut Özil
4,15,Ainsley Maitland-Niles
5,18,Nacho Monreal
6,20,Shkodran Mustafi
7,29,Mattéo Guendouzi
8,31,Sead Kolašinac
9,,
10,1,Petr Čech
