,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,27-314,90,0,0,0,1,2,2,0,0,1,0,0,0,5,2,4,33.3
1,Henrikh Mkhitaryan,7.0,am ARM,"AM,LW",30-076,90,0,0,0,2,0,0,4,0,0,0,0,0,11,0,2,0.0
2,Mesut Özil,10.0,de GER,AM,30-174,73,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
3,Alex Iwobi,17.0,ng NGA,LW,22-339,17,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,
4,Mattéo Guendouzi,29.0,fr FRA,"DM,CM",19-358,90,1,0,0,2,1,0,0,1,1,0,0,0,3,0,2,0.0
5,Mohamed Elneny,4.0,eg EGY,CM,26-270,45,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0.0
6,Aaron Ramsey,8.0,wls WAL,DM,28-102,45,0,0,0,0,3,0,1,0,2,0,0,0,3,2,0,100.0
7,Sead Kolašinac,31.0,ba BIH,WB,25-291,45,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,100.0
8,Pierre-Emerick Aubameyang,14.0,ga GAB,RW,29-293,45,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,
9,Ainsley Maitland-Niles,15.0,eng ENG,"RB,WB",21-221,90,0,0,0,1,0,0,2,3,2,0,0,0,6,0,3,0.0
10,Nacho Monreal,18.0,es ESP,"LB,CB",33-040,90,1,0,0,1,0,0,2,2,2,0,0,0,4,1,2,33.3
11,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-302,90,1,0,0,1,2,0,0,2,2,0,0,0,2,3,4,42.9
12,Shkodran Mustafi,20.0,de GER,CB,26-355,90,1,0,0,1,0,0,0,0,4,0,0,0,10,8,3,72.7
13,Bernd Leno,19.0,de GER,GK,27-034,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,4,0,0,9,8,2,17,9,15,0,0,0,53,17,22,43.6
