,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,33-246,90,16,1,3,8,5,2,14,0,0,,0,,5,30,19,1,1,0,3,0,8,3
1,Harvey Barnes,15.0,eng ENG,LM,22-279,90,41,1,6,17,21,6,41,4,3,75.0,1,25.0,30,234,137,7,6,2,0,1,30,8
2,Dennis Praet,26.0,be BEL,CM,26-122,74,46,0,7,26,13,5,46,1,1,100.0,0,0.0,25,98,33,1,0,0,2,1,34,11
3,James Maddison,10.0,eng ENG,CM,23-295,16,19,0,0,18,1,0,19,0,0,,0,,13,61,8,0,0,0,0,0,16,1
4,Youri Tielemans,8.0,be BEL,CM,23-129,90,99,0,16,66,19,1,99,3,3,100.0,0,0.0,64,257,121,2,2,0,1,0,73,2
5,Ayoze Pérez,17.0,es ESP,RM,27-046,66,36,1,2,20,14,3,36,1,1,100.0,0,0.0,24,78,34,0,1,1,0,1,29,6
6,Marc Albrighton,11.0,eng ENG,RM,30-300,24,10,1,2,2,6,0,10,0,0,,0,,7,65,36,1,1,0,0,0,9,3
7,Nampalys Mendy,24.0,sn SEN,DM,28-082,90,83,0,18,58,7,0,83,0,0,,0,,62,272,142,2,2,0,2,0,71,0
8,James Justin,2.0,eng ENG,LB,22-203,90,79,2,22,36,21,0,79,2,0,0.0,2,100.0,37,182,89,2,3,0,2,1,44,3
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-113,90,94,4,39,55,2,2,94,0,0,,0,,69,407,260,1,0,0,0,0,75,0
10,Wilfred Ndidi,25.0,ng NGA,CB,23-272,90,103,8,56,46,1,0,103,0,0,,0,,77,463,198,0,2,0,1,0,81,0
11,Timothy Castagne,27.0,be BEL,RB,24-283,90,95,3,32,46,17,2,95,1,1,100.0,0,0.0,45,235,119,3,1,1,1,0,57,5
12,Kasper Schmeichel,1.0,dk DEN,GK,33-313,90,30,26,30,0,0,0,30,0,0,,0,,15,69,53,0,0,0,0,0,17,0
13,13 Players,,,,,990,751,47,233,398,127,21,749,12,9,75.0,3,25.0,473,2451,1249,20,19,4,12,4,544,42
