,num,joueur
0,1,David Raya
1,3,Rico Henry
2,5,Ethan Pinnock
3,6,Christian Nørgaard
4,8,Mathias Jensen
5,13,Mathias Jørgensen
6,16,Ben Mee
7,17,Ivan Toney
8,19,Bryan Mbeumo
9,27,Vitaly Janelt
10,30,Mads Roerslev
