,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-293,82,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Ellis Simms,50.0,eng ENG,FW,21-363,8,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
2,Demarai Gray,11.0,jm JAM,"LW,LM",26-189,90,37,27,10,1,0,0,8,1,3,3,0,0,28,0,3
3,Dwight McNeil,7.0,eng ENG,RW,23-042,57,25,20,5,2,0,1,7,1,2,2,0,0,18,0,0
4,Abdoulaye Doucouré,16.0,ml MLI,"CM,RM",30-002,33,21,21,0,0,0,0,0,0,0,0,0,0,20,0,0
5,Tom Davies,26.0,eng ENG,LM,24-187,57,26,26,0,0,0,0,0,0,0,0,0,0,22,0,0
6,Isaac Price,60.0,nir NIR,"CM,LM",19-099,33,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0
7,Idrissa Gana Gueye,27.0,sn SEN,CM,33-099,63,34,33,1,1,0,0,0,0,0,0,0,0,30,0,0
8,Neal Maupay,20.0,fr FRA,FW,26-142,27,12,11,1,0,0,0,0,1,0,0,0,0,8,0,0
9,Alex Iwobi,17.0,ng NGA,"RM,RW",26-245,90,40,40,0,0,0,1,2,0,0,0,0,0,34,0,1
10,Vitaliy Mykolenko,19.0,ua UKR,LB,23-219,90,40,35,5,1,0,0,1,4,0,0,0,0,35,0,0
11,James Tarkowski,2.0,eng ENG,CB,30-045,90,86,83,3,3,0,1,0,0,0,0,0,0,80,0,1
12,Conor Coady,30.0,eng ENG,CB,29-312,90,82,80,1,0,0,1,0,0,0,0,0,0,71,1,0
13,Nathan Patterson,3.0,sct SCO,RB,21-079,62,40,32,8,0,0,0,3,8,0,0,0,0,31,0,1
14,Séamus Coleman,23.0,ie IRL,RB,34-084,28,20,18,2,1,0,0,0,1,0,0,0,0,15,0,0
15,Jordan Pickford,1.0,eng ENG,GK,28-302,90,34,26,8,0,0,0,0,0,0,0,0,0,31,0,0
16,16 Players,,,,,990,523,478,44,9,1,4,22,16,5,5,0,0,444,1,6
