,num,joueur
0,,Ben Foster
1,,Peter Odemwingie
2,,Graham Dorrans
3,,Chris Brunt
4,,Gareth McAuley
5,,Billy Jones
6,,Youssouf Mulumbu
7,,Jerome Thomas
8,,Liam Ridgewell
9,,Jonas Olsson
10,,Marc-Antoine Fortuné
