,num,joueur
0,5,Jores Okore
1,6,Ciaran Clark
2,8,Tom Cleverley
3,11,Gabriel Agbonlahor
4,16,Fabian Delph
5,20,Christian Benteke
6,21,Alan Hutton
7,23,Aly Cissokho
8,24,Carlos Sánchez
9,,
10,31,Shay Given
