,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Benteke,17.0,be BEL,FW,27-084,90,23,22,1,0,1,0,0,0,0,0,0,0,10,0,0
1,Alexander Sørloth,9.0,no NOR,"LW,FW",22-082,90,24,23,1,0,0,0,0,0,0,0,0,0,11,0,1
2,Andros Townsend,10.0,eng ENG,"RW,LM",26-224,86,22,21,1,1,1,0,3,0,0,0,0,0,13,0,1
3,Lee Chung-yong,14.0,kr KOR,LM,29-238,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Jaïro Riedewald,44.0,nl NED,"LM,CM",21-169,90,12,12,0,0,0,0,0,0,0,0,0,0,8,0,1
5,Luka Milivojević,4.0,rs SRB,CM,26-324,90,36,31,5,2,0,1,3,0,3,2,0,1,25,0,1
6,James McArthur,18.0,sct SCO,RM,30-141,90,12,11,1,0,0,0,0,1,0,0,0,0,11,0,0
7,Patrick van Aanholt,3.0,nl NED,LB,27-180,90,40,22,18,0,0,0,3,18,0,0,0,0,24,0,2
8,James Tomkins,5.0,eng ENG,CB,28-333,84,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0
9,Damien Delaney,27.0,ie IRL,CB,36-220,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Timothy Fosu-Mensah,24.0,nl NED,CB,20-054,90,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-091,90,28,17,11,0,0,0,1,11,0,0,0,0,13,0,0
12,Wayne Hennessey,13.0,wls WAL,GK,31-032,90,25,11,14,3,0,0,0,0,0,0,0,0,14,0,0
13,13 Players,,,,,990,247,195,52,6,2,1,10,30,3,2,0,1,143,0,6
