,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,17.0,be BEL,FW,27-084,90,0,0,0,4,1,0,0,1,1,0,0,0,3,13,9,59.1
1,Alexander Sørloth,9.0,no NOR,"LW,FW",22-082,90,0,0,0,1,0,0,0,0,1,0,0,0,4,4,0,100.0
2,Andros Townsend,10.0,eng ENG,"RW,LM",26-224,86,0,0,0,0,2,0,3,2,1,0,0,0,7,0,0,
3,Lee Chung-yong,14.0,kr KOR,LM,29-238,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
4,Jaïro Riedewald,44.0,nl NED,"LM,CM",21-169,90,0,0,0,2,0,0,0,5,2,0,0,0,2,1,0,100.0
5,Luka Milivojević,4.0,rs SRB,CM,26-324,90,0,0,0,0,1,0,3,6,2,0,0,0,12,1,1,50.0
6,James McArthur,18.0,sct SCO,RM,30-141,90,0,0,0,2,1,0,0,1,3,0,0,0,4,0,0,
7,Patrick van Aanholt,3.0,nl NED,LB,27-180,90,0,0,0,1,0,0,3,4,3,0,0,0,7,0,0,
8,James Tomkins,5.0,eng ENG,CB,28-333,84,0,0,0,0,0,0,0,0,2,0,0,0,3,3,1,75.0
9,Damien Delaney,27.0,ie IRL,CB,36-220,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
10,Timothy Fosu-Mensah,24.0,nl NED,CB,20-054,90,0,0,0,2,0,0,0,2,1,0,0,0,7,0,0,
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-091,90,0,0,0,0,0,0,1,3,4,0,0,0,8,1,1,50.0
12,Wayne Hennessey,13.0,wls WAL,GK,31-032,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,0,0,0,12,5,0,10,24,20,0,0,0,58,24,14,63.2
