,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Charlie Austin,10.0,eng ENG,FW,28-158,85,0,0,0,0,1,3,1,0,0,0,0,0,3,3,1,75.0
1,Manolo Gabbiadini,20.0,it ITA,FW,26-014,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0
2,Nathan Redmond,22.0,eng ENG,LW,23-279,73,0,0,0,0,0,0,1,3,1,0,0,0,8,0,0,
3,Sofiane Boufal,19.0,ma MAR,LW,24-084,17,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
4,James Ward-Prowse,16.0,eng ENG,RW,23-039,90,0,0,0,0,0,0,5,0,2,0,0,0,2,0,5,0.0
5,Dušan Tadić,11.0,rs SRB,AM,29-020,87,0,0,0,5,2,1,2,1,2,0,0,0,2,0,0,
6,Steven Davis,8.0,nir NIR,AM,32-343,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Pierre Højbjerg,23.0,dk DEN,DM,22-127,90,0,0,0,2,2,0,0,3,1,0,0,0,10,2,0,100.0
8,Oriol Romeu,14.0,es ESP,DM,26-077,90,1,0,0,1,0,0,0,2,0,0,0,0,9,1,0,100.0
9,Ryan Bertrand,21.0,eng ENG,LB,28-127,90,0,0,0,0,1,0,2,3,0,0,0,0,7,0,0,
10,Virgil van Dijk,17.0,nl NED,CB,26-155,90,0,0,0,1,1,0,0,3,0,0,0,0,5,1,3,25.0
11,Maya Yoshida,3.0,jp JPN,CB,29-108,90,0,0,0,0,0,0,0,3,2,0,0,0,2,0,1,0.0
12,Jack Stephens,5.0,eng ENG,RB,23-317,90,1,0,0,2,0,0,0,2,2,0,0,0,8,2,1,66.7
13,Fraser Forster,44.0,eng ENG,GK,29-268,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,12,9,4,11,20,10,0,0,0,57,9,12,42.9
