,num,joueur
0,7,Ángel Di María
1,10,Wayne Rooney
2,11,Adnan Januzaj
3,12,Chris Smalling
4,17,Daley Blind
5,20,Robin van Persie
6,23,Luke Shaw
7,25,Antonio Valencia
8,27,Marouane Fellaini
9,,
10,13,Anders Lindegaard
