,num,joueur
0,1,Hugo Lloris
1,2,Matt Doherty
2,3,Sergio Reguilón
3,4,Toby Alderweireld
4,5,Pierre Højbjerg
5,7,Son Heung-min
6,10,Harry Kane
7,11,Érik Lamela
8,15,Eric Dier
9,17,Moussa Sissoko
10,28,Tanguy Ndombele
