,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jay Rodriguez,19.0,eng ENG,FW,32-136,90,0,0,0,1,2,0,0,0,1,0,0,0,2,3,3,50.0
1,Chris Wood,9.0,nz NZL,FW,30-005,59,0,0,0,1,0,0,1,0,0,0,0,0,2,6,5,54.5
2,Matěj Vydra,27.0,cz CZE,FW,29-225,31,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,33.3
3,Dwight McNeil,11.0,eng ENG,LM,22-020,87,0,0,0,0,0,0,9,1,1,0,0,0,7,0,1,0.0
4,Aaron Lennon,17.0,eng ENG,LM,34-240,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Jack Cork,4.0,eng ENG,CM,32-170,90,0,0,0,1,0,0,1,0,1,0,0,0,3,0,5,0.0
6,Ashley Westwood,18.0,eng ENG,CM,31-255,69,0,0,0,0,2,0,5,0,0,0,0,0,3,0,0,
7,Josh Brownhill,8.0,eng ENG,CM,25-358,21,0,0,0,0,1,0,1,0,0,0,0,0,3,2,2,50.0
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,31-046,90,0,0,0,3,0,1,1,1,0,0,0,0,6,0,3,0.0
9,Charlie Taylor,3.0,eng ENG,LB,28-085,90,1,0,0,2,1,0,1,2,0,0,0,0,8,0,3,0.0
10,Ben Mee,6.0,eng ENG,CB,32-082,90,1,0,0,1,0,0,0,0,3,0,0,0,3,6,4,60.0
11,James Tarkowski,5.0,eng ENG,CB,29-023,90,0,0,0,2,1,0,0,0,2,0,0,0,9,5,1,83.3
12,Matthew Lowton,2.0,eng ENG,RB,32-186,90,0,0,0,2,0,0,4,2,1,0,0,0,6,1,0,100.0
13,Nick Pope,1.0,eng ENG,GK,29-237,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,13,10,1,23,6,9,0,0,0,52,24,29,45.3
