,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,30-199,90,32,0,0,20,12,3,32,2,2,100.0,0,0.0,19,98,15,1,0,1,2,1,26,9
1,Hwang Hee-chan,26.0,kr KOR,AM,25-298,86,41,0,1,19,22,5,41,2,2,100.0,0,0.0,28,223,118,4,4,2,0,1,32,8
2,Leander Dendoncker,32.0,be BEL,AM,26-219,4,2,0,0,2,0,0,2,0,0,,0,,2,3,1,0,0,0,0,0,2,0
3,Daniel Podence,10.0,pt POR,AM,26-030,75,32,0,2,13,17,4,32,3,1,33.3,2,66.7,20,152,49,3,1,3,1,2,29,7
4,Adama Traoré,37.0,es ESP,AM,25-299,15,5,0,0,5,1,0,5,3,3,100.0,0,0.0,5,115,83,2,1,0,0,0,5,0
5,João Moutinho,28.0,pt POR,CM,35-073,90,92,5,19,52,21,0,92,1,0,0.0,1,100.0,59,292,100,2,3,0,1,0,68,2
6,Rúben Neves,8.0,pt POR,CM,24-252,90,90,1,16,62,15,1,90,0,0,,0,,57,301,172,5,2,0,2,0,64,3
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-167,90,69,1,23,25,21,1,69,0,0,,0,,36,139,78,3,0,1,0,1,46,10
8,Nélson Semedo,22.0,pt POR,WB,28-004,90,60,0,15,19,26,3,60,8,5,62.5,3,37.5,36,203,134,7,2,0,1,0,41,6
9,Romain Saïss,27.0,ma MAR,CB,31-239,90,77,12,47,28,2,1,77,1,1,100.0,0,0.0,41,163,76,0,0,0,0,0,50,0
10,Conor Coady,16.0,eng ENG,CB,28-268,90,58,4,30,28,0,0,58,0,0,,0,,45,249,142,0,0,0,0,0,51,0
11,Max Kilman,23.0,eng ENG,CB,24-181,90,81,8,36,42,3,2,81,1,0,0.0,1,100.0,58,243,113,1,0,0,1,0,55,1
12,José Sá,1.0,pt POR,GK,28-307,90,28,27,28,0,0,0,28,0,0,,0,,14,84,69,0,0,0,0,0,7,0
13,13 Players,,,,,990,667,58,217,315,140,20,667,21,14,66.7,7,33.3,420,2265,1150,28,13,7,8,5,476,46
