,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,30-199,90,25,24,1,0,0,0,1,0,0,0,0,0,17,0,1
1,Hwang Hee-chan,26.0,kr KOR,AM,25-298,86,38,38,0,0,1,1,2,0,0,0,0,0,30,0,1
2,Leander Dendoncker,32.0,be BEL,AM,26-219,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Daniel Podence,10.0,pt POR,AM,26-030,75,26,26,0,0,0,1,0,0,0,0,0,0,17,0,1
4,Adama Traoré,37.0,es ESP,AM,25-299,15,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,João Moutinho,28.0,pt POR,CM,35-073,90,85,82,3,1,0,1,4,0,2,0,2,0,75,0,1
6,Rúben Neves,8.0,pt POR,CM,24-252,90,78,77,1,1,1,1,2,0,0,0,0,0,67,0,1
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-167,90,64,52,12,1,0,0,14,6,5,4,1,0,46,0,1
8,Nélson Semedo,22.0,pt POR,WB,28-004,90,46,39,7,0,0,0,2,7,0,0,0,0,37,0,1
9,Romain Saïss,27.0,ma MAR,CB,31-239,90,66,65,1,1,1,0,0,0,0,0,0,0,56,0,0
10,Conor Coady,16.0,eng ENG,CB,28-268,90,52,52,0,0,0,0,0,0,0,0,0,0,51,0,0
11,Max Kilman,23.0,eng ENG,CB,24-181,90,63,62,1,1,0,1,0,0,0,0,0,0,55,0,0
12,José Sá,1.0,pt POR,GK,28-307,90,27,16,11,5,0,0,0,0,0,0,0,0,20,0,0
13,13 Players,,,,,990,575,538,37,10,3,5,25,13,7,4,3,0,476,0,7
