,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,10.0,eng ENG,FW,21-031,76,1,0,0,2,1,0,5,0,0,0,0,0,2,2,1,66.7
1,Anthony Martial,11.0,fr FRA,FW,22-361,14,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,100.0
2,Romelu Lukaku,9.0,be BEL,FW,25-202,85,0,0,0,0,0,1,4,0,2,0,0,0,5,3,1,75.0
3,Jesse Lingard,14.0,eng ENG,FW,25-351,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Paul Pogba,6.0,fr FRA,CM,25-261,90,1,0,0,4,4,0,0,1,1,0,0,0,8,4,1,80.0
5,Marouane Fellaini,27.0,be BEL,CM,31-009,90,1,0,0,2,2,0,0,0,2,0,0,0,2,5,1,83.3
6,Ander Herrera,21.0,es ESP,CM,29-109,90,0,0,0,1,0,0,0,2,2,0,0,0,4,1,0,100.0
7,Luke Shaw,23.0,eng ENG,LB,23-142,71,0,0,0,0,0,1,3,0,0,0,0,0,1,3,2,60.0
8,Diogo Dalot,20.0,pt POR,RB,19-258,19,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,
9,Nemanja Matić,31.0,rs SRB,CB,30-122,90,0,0,0,1,0,0,0,3,2,0,0,0,6,3,0,100.0
10,Phil Jones,4.0,eng ENG,CB,26-283,90,0,0,0,0,0,0,0,1,1,0,0,0,9,2,0,100.0
11,Scott McTominay,39.0,sct SCO,CB,21-358,90,0,0,0,1,2,0,0,0,2,0,0,0,3,1,3,25.0
12,Ashley Young,18.0,eng ENG,"RB,LB",33-145,90,1,0,0,1,2,0,11,3,0,0,0,0,3,1,0,100.0
13,David de Gea,1.0,es ESP,GK,28-024,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,4,0,0,13,12,2,24,10,14,0,0,0,45,26,9,74.3
