,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,25-105,90,10,16,62.5,171,34,4,4,100.0,0,3,0.0,3,6,50.0,0,0.0,0.0,0,1,0,0,1
1,Lucas Moura,27.0,br BRA,LW,26-089,70,23,30,76.7,365,34,12,14,85.7,9,11,81.8,1,1,100.0,0,0.0,0.0,0,3,0,0,4
2,Son Heung-min,7.0,kr KOR,LW,26-125,20,7,7,100.0,60,7,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Érik Lamela,11.0,ar ARG,RW,26-251,82,21,33,63.6,325,71,10,15,66.7,8,11,72.7,1,4,25.0,0,0.1,0.1,2,2,0,0,2
4,Harry Winks,8.0,eng ENG,DM,22-281,8,1,2,50.0,16,15,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
5,Dele Alli,20.0,eng ENG,AM,22-213,90,52,63,82.5,844,242,26,28,92.9,24,28,85.7,2,4,50.0,0,0.0,0.1,0,9,1,0,11
6,Victor Wanyama,12.0,ke KEN,DM,27-138,90,45,56,80.4,704,231,28,33,84.8,15,17,88.2,2,3,66.7,0,0.0,0.0,0,2,0,0,6
7,Moussa Sissoko,17.0,fr FRA,"DM,RW",29-086,90,62,69,89.9,1136,285,23,24,95.8,23,24,95.8,13,16,81.3,0,0.2,0.0,2,8,2,0,10
8,Ben Davies,33.0,wls WAL,LB,25-200,90,58,74,78.4,855,299,39,44,88.6,14,20,70.0,3,5,60.0,0,0.1,0.1,2,2,1,1,6
9,Toby Alderweireld,4.0,be BEL,CB,29-253,90,78,81,96.3,1858,479,16,16,100.0,46,48,95.8,16,17,94.1,0,0.0,0.0,0,5,0,0,2
10,Juan Foyth,21.0,ar ARG,CB,20-302,90,74,86,86.0,1508,338,26,30,86.7,38,42,90.5,10,14,71.4,0,0.0,0.0,0,1,0,0,3
11,Kieran Trippier,2.0,eng ENG,RB,28-052,23,20,28,71.4,299,84,11,13,84.6,7,8,87.5,1,5,20.0,0,0.0,0.0,0,0,0,0,1
12,Serge Aurier,24.0,ci CIV,RB,25-321,67,32,47,68.1,531,207,19,22,86.4,9,15,60.0,4,5,80.0,0,0.4,0.4,1,2,1,1,3
13,Hugo Lloris,1.0,fr FRA,GK,31-319,90,30,41,73.2,844,507,1,1,100.0,20,21,95.2,9,19,47.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,513,633,81.0,9516,2833,220,249,88.4,214,250,85.6,65,99,65.7,0,0.8,0.7,7,35,5,2,50
