,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Tammy Abraham,9.0,eng ENG,FW,23-141,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Callum Hudson-Odoi,20.0,eng ENG,AM,20-105,30,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
2,Hakim Ziyech,22.0,ma MAR,AM,27-338,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Timo Werner,11.0,de GER,"FW,AM",24-351,90,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0
4,Mason Mount,19.0,eng ENG,AM,22-041,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
5,Mateo Kovačić,17.0,hr CRO,CM,26-290,75,2,1,0,2,0,2,2,100.0,0,1,0,1,0,2,0,0
6,Jorginho,5.0,it ITA,CM,29-062,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,N'Golo Kanté,7.0,fr FRA,CM,29-328,90,7,3,1,5,1,4,5,80.0,1,2,0,2,5,12,0,0
8,Marcos Alonso,3.0,es ESP,WB,30-054,90,4,1,0,3,1,1,1,100.0,0,0,0,0,2,6,0,0
9,Reece James,24.0,eng ENG,WB,21-074,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0
10,Antonio Rüdiger,2.0,de GER,CB,27-354,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0
11,Kurt Zouma,15.0,fr FRA,CB,26-116,90,1,0,0,1,0,0,0,,0,0,0,0,2,3,4,0
12,César Azpilicueta,28.0,es ESP,CB,31-176,90,3,3,1,0,2,2,2,100.0,0,2,0,2,2,5,0,0
13,Edouard Mendy,16.0,sn SEN,GK,28-356,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,11,4,13,5,11,13,84.6,2,10,0,10,12,34,6,0
