,num,joueur
0,,Steven Reid
1,,Claudio Yacob
2,,Gareth McAuley
3,,Liam Ridgewell
4,,Romelu Lukaku
5,,Jonas Olsson
6,,Marc-Antoine Fortuné
7,,James Morrison
8,,Shane Long
9,,
10,,Boaz Myhill
