,num,joueur
0,1,Łukasz Fabiański
1,6,Alfie Mawson
2,7,Leon Britton
3,8,Leroy Fer
4,10,Tammy Abraham
5,11,Luciano Narsingh
6,14,Tom Carroll
7,16,Martin Olsson
8,18,Jordan Ayew
9,26,Kyle Naughton
10,33,Federico Fernández
