,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tammy Abraham,10.0,eng ENG,FW,20-012,90,0,0,0,1,0,0,1,0,0,0,0,0,3,3,2,60.0
1,Jordan Ayew,18.0,gh GHA,"LW,FW",26-033,90,0,0,0,4,2,0,1,1,1,0,0,0,5,1,1,50.0
2,Luciano Narsingh,11.0,nl NED,RW,27-031,75,0,0,0,0,2,1,3,1,0,0,0,0,6,0,0,
3,Nathan Dyer,12.0,eng ENG,"AM,LM",29-319,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
4,Tom Carroll,14.0,eng ENG,LM,25-139,90,0,0,0,1,1,0,9,3,3,0,0,0,4,0,1,0.0
5,Leon Britton,7.0,eng ENG,CM,35-028,83,0,0,0,2,0,0,0,0,0,0,0,0,4,0,2,0.0
6,Sam Clucas,17.0,eng ENG,CM,27-019,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Leroy Fer,8.0,nl NED,RM,27-282,72,1,0,0,3,2,0,1,1,2,0,0,0,5,2,0,100.0
8,Ki Sung-yueng,4.0,kr KOR,RM,28-263,18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
9,Martin Olsson,16.0,se SWE,LB,29-150,90,0,0,0,0,2,0,1,2,1,0,0,0,2,4,1,80.0
10,Alfie Mawson,6.0,eng ENG,CB,23-268,90,0,0,0,0,1,0,0,0,0,0,0,0,4,5,0,100.0
11,Federico Fernández,33.0,ar ARG,CB,28-235,90,0,0,0,0,2,0,0,4,1,0,0,0,5,2,2,50.0
12,Kyle Naughton,26.0,eng ENG,RB,28-331,90,0,0,0,0,3,0,1,0,1,0,0,0,7,2,4,33.3
13,Łukasz Fabiański,1.0,pl POL,GK,32-179,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,12,16,1,17,13,9,0,0,0,48,19,13,59.4
