,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Tammy Abraham,10.0,eng ENG,FW,20-012,90,7,12,58.3,136,37,4,7,57.1,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1
1,Jordan Ayew,18.0,gh GHA,"LW,FW",26-033,90,17,21,81.0,221,31,10,12,83.3,5,6,83.3,0,0,,1,0.9,0.0,1,1,0,0,1
2,Luciano Narsingh,11.0,nl NED,RW,27-031,75,11,19,57.9,160,33,8,12,66.7,2,3,66.7,1,3,33.3,0,0.0,0.0,0,2,0,0,2
3,Nathan Dyer,12.0,eng ENG,"AM,LM",29-319,15,7,8,87.5,71,9,7,7,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Tom Carroll,14.0,eng ENG,LM,25-139,90,30,48,62.5,447,102,16,19,84.2,14,19,73.7,0,10,0.0,1,0.4,0.2,2,5,0,0,4
5,Leon Britton,7.0,eng ENG,CM,35-028,83,25,29,86.2,417,55,9,11,81.8,15,15,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
6,Sam Clucas,17.0,eng ENG,CM,27-019,7,2,3,66.7,29,17,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Leroy Fer,8.0,nl NED,RM,27-282,72,25,32,78.1,542,136,11,13,84.6,7,10,70.0,7,8,87.5,0,0.0,0.0,0,6,1,0,6
8,Ki Sung-yueng,4.0,kr KOR,RM,28-263,18,8,10,80.0,160,18,3,4,75.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
9,Martin Olsson,16.0,se SWE,LB,29-150,90,39,48,81.3,562,231,24,24,100.0,12,15,80.0,2,7,28.6,0,0.0,0.0,1,1,0,0,3
10,Alfie Mawson,6.0,eng ENG,CB,23-268,90,41,49,83.7,965,403,11,12,91.7,19,22,86.4,11,14,78.6,0,0.0,0.0,0,3,0,0,2
11,Federico Fernández,33.0,ar ARG,CB,28-235,90,35,43,81.4,801,342,8,10,80.0,18,21,85.7,9,12,75.0,0,0.0,0.0,0,2,0,0,5
12,Kyle Naughton,26.0,eng ENG,RB,28-331,90,45,58,77.6,869,535,21,25,84.0,16,21,76.2,8,11,72.7,0,0.0,0.0,0,9,3,1,7
13,Łukasz Fabiański,1.0,pl POL,GK,32-179,90,13,23,56.5,523,447,1,1,100.0,4,4,100.0,8,18,44.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,305,403,75.7,5903,2396,134,158,84.8,118,143,82.5,50,89,56.2,2,1.4,0.4,4,31,4,1,32
