,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tammy Abraham,10.0,eng ENG,FW,20-012,90,19,1,1,7,11,4,19,2,0,0.0,2,100.0,12,56,11,1,1,1,1,1,15,5
1,Jordan Ayew,18.0,gh GHA,"LW,FW",26-033,90,34,1,2,17,15,2,34,2,1,50.0,1,50.0,19,117,22,1,1,0,4,1,22,2
2,Luciano Narsingh,11.0,nl NED,RW,27-031,75,25,0,1,9,16,3,25,1,1,100.0,0,0.0,17,121,43,2,2,3,0,4,20,9
3,Nathan Dyer,12.0,eng ENG,"AM,LM",29-319,15,11,0,1,8,2,1,11,0,0,,0,,7,48,32,1,0,0,2,0,11,4
4,Tom Carroll,14.0,eng ENG,LM,25-139,90,58,1,5,34,20,1,58,0,0,,0,,18,95,38,1,1,1,2,1,37,1
5,Leon Britton,7.0,eng ENG,CM,35-028,83,33,0,2,31,0,0,33,0,0,,0,,10,47,15,0,0,0,1,2,20,0
6,Sam Clucas,17.0,eng ENG,CM,27-019,7,4,0,3,1,0,0,4,0,0,,0,,1,5,2,0,0,0,0,0,3,0
7,Leroy Fer,8.0,nl NED,RM,27-282,72,43,1,1,32,11,0,43,1,0,0.0,1,100.0,21,159,48,2,1,0,4,1,31,1
8,Ki Sung-yueng,4.0,kr KOR,RM,28-263,18,11,0,2,7,2,0,11,0,0,,0,,3,50,30,1,0,0,0,0,10,0
9,Martin Olsson,16.0,se SWE,LB,29-150,90,59,3,12,32,15,2,59,0,0,,0,,28,195,78,2,2,1,1,1,35,4
10,Alfie Mawson,6.0,eng ENG,CB,23-268,90,52,3,23,29,0,0,52,0,0,,0,,15,51,27,0,0,0,0,0,34,0
11,Federico Fernández,33.0,ar ARG,CB,28-235,90,56,6,21,34,1,0,56,0,0,,0,,14,114,68,0,0,0,0,0,28,0
12,Kyle Naughton,26.0,eng ENG,RB,28-331,90,71,5,19,44,9,1,71,2,1,50.0,1,50.0,24,162,96,2,1,1,0,0,33,6
13,Łukasz Fabiański,1.0,pl POL,GK,32-179,90,22,19,22,0,0,0,22,0,0,,0,,8,41,29,0,0,0,0,0,6,0
14,14 Players,,,,,990,498,40,115,285,102,14,498,8,3,37.5,5,62.5,197,1261,539,13,9,7,15,11,305,32
