,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",29-108,90,27,32,84.4,437,80,14,15,93.3,10,11,90.9,1,3,33.3,0,0.2,0.1,2,1,3,0,6
1,Jeffrey Schlupp,15.0,gh GHA,"LW,LM",29-065,83,16,24,66.7,237,121,9,14,64.3,5,7,71.4,1,1,100.0,0,0.0,0.0,1,3,1,0,5
2,Cheikhou Kouyaté,8.0,sn SEN,LM,32-067,7,9,13,69.2,121,24,5,6,83.3,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1
3,Michael Olise,7.0,fr FRA,RW,20-076,90,43,62,69.4,719,193,23,25,92.0,14,26,53.8,6,10,60.0,1,0.6,0.3,2,3,2,1,6
4,James McArthur,18.0,sct SCO,"LM,CM",34-142,90,58,66,87.9,952,208,33,37,89.2,17,18,94.4,7,9,77.8,0,0.1,0.1,1,2,2,0,4
5,Luka Milivojević,4.0,rs SRB,CM,30-325,59,35,40,87.5,573,142,16,17,94.1,16,19,84.2,2,3,66.7,0,0.0,0.0,0,1,0,0,2
6,Jean-Philippe Mateta,14.0,fr FRA,FW,24-243,31,5,8,62.5,40,8,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Conor Gallagher,23.0,eng ENG,RM,22-020,90,21,33,63.6,312,80,13,15,86.7,3,10,30.0,3,4,75.0,0,0.0,0.0,1,1,1,0,4
8,Tyrick Mitchell,3.0,eng ENG,LB,22-178,90,34,52,65.4,395,172,23,31,74.2,9,13,69.2,0,5,0.0,0,0.0,0.0,1,1,1,0,4
9,Marc Guéhi,6.0,eng ENG,CB,21-228,90,54,65,83.1,1019,252,19,22,86.4,25,28,89.3,7,11,63.6,0,0.0,0.0,0,2,0,0,1
10,Joachim Andersen,16.0,dk DEN,CB,25-271,90,54,80,67.5,1123,339,13,21,61.9,35,39,89.7,6,19,31.6,0,0.0,0.0,0,2,0,0,1
11,Nathaniel Clyne,17.0,eng ENG,RB,30-327,90,57,78,73.1,885,292,31,37,83.8,22,31,71.0,4,7,57.1,0,0.0,0.0,0,2,1,0,4
12,Jack Butland,1.0,eng ENG,GK,28-353,90,22,33,66.7,533,311,2,2,100.0,16,16,100.0,4,15,26.7,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,435,586,74.2,7346,2222,206,248,83.1,173,221,78.3,42,88,47.7,1,0.9,0.6,8,18,11,1,38
