,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",29-108,90,0,0,0,0,4,0,2,0,0,0,0,0,1,0,1,0.0
1,Jeffrey Schlupp,15.0,gh GHA,"LW,LM",29-065,83,0,0,0,1,1,0,2,0,0,0,0,0,3,1,2,33.3
2,Cheikhou Kouyaté,8.0,sn SEN,LM,32-067,7,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,50.0
3,Michael Olise,7.0,fr FRA,RW,20-076,90,0,0,0,0,3,0,9,1,2,0,0,0,4,0,3,0.0
4,James McArthur,18.0,sct SCO,"LM,CM",34-142,90,0,0,0,1,1,0,0,2,2,0,0,0,10,3,2,60.0
5,Luka Milivojević,4.0,rs SRB,CM,30-325,59,0,0,0,0,1,0,0,2,1,0,0,1,9,2,0,100.0
6,Jean-Philippe Mateta,14.0,fr FRA,FW,24-243,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40.0
7,Conor Gallagher,23.0,eng ENG,RM,22-020,90,0,0,0,0,4,0,4,0,2,0,0,0,2,1,6,14.3
8,Tyrick Mitchell,3.0,eng ENG,LB,22-178,90,0,0,0,0,1,0,1,1,2,0,0,0,6,0,5,0.0
9,Marc Guéhi,6.0,eng ENG,CB,21-228,90,0,0,0,1,0,0,0,0,0,0,0,0,9,0,1,0.0
10,Joachim Andersen,16.0,dk DEN,CB,25-271,90,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,100.0
11,Nathaniel Clyne,17.0,eng ENG,RB,30-327,90,0,0,0,1,0,0,0,1,1,0,0,0,5,1,1,50.0
12,Jack Butland,1.0,eng ENG,GK,28-353,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,0,0,0,5,16,0,18,7,11,0,0,1,56,12,25,32.4
