,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mohamed Salah,11.0,eg EGY,"FW,RW",26-149,90,18,17,1,1,1,0,1,0,0,0,0,0,11,0,1
1,Sadio Mané,10.0,sn SEN,LW,26-215,90,45,45,0,0,1,0,0,0,0,0,0,0,36,0,0
2,Xherdan Shaqiri,23.0,ch SUI,RW,27-032,80,57,54,3,1,1,1,1,1,1,0,0,0,42,0,1
3,James Milner,7.0,eng ENG,CM,32-311,10,12,10,2,1,0,0,1,0,1,1,0,0,9,0,0
4,Roberto Firmino,9.0,br BRA,"AM,FW",27-040,90,53,50,3,0,0,0,0,3,0,0,0,0,49,0,1
5,Fabinho,3.0,br BRA,"DM,LM",25-019,89,80,80,0,0,0,0,0,0,0,0,0,0,72,0,2
6,Naby Keïta,8.0,gn GUI,LM,23-274,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Georginio Wijnaldum,5.0,nl NED,DM,28-000,68,64,63,1,0,0,1,1,0,0,0,0,0,60,0,1
8,Jordan Henderson,14.0,eng ENG,"DM,RM",28-147,22,34,33,1,1,0,1,0,0,0,0,0,0,30,0,0
9,Andrew Robertson,26.0,sct SCO,LB,24-245,90,106,97,8,0,0,2,8,8,0,0,0,0,86,1,1
10,Virgil van Dijk,4.0,nl NED,CB,27-126,90,110,104,5,4,0,1,0,1,0,0,0,0,102,1,1
11,Joe Gomez,12.0,eng ENG,CB,21-172,90,88,86,2,1,0,0,0,1,0,0,0,0,81,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-035,90,76,60,16,0,0,3,8,12,4,0,4,0,54,0,3
13,Alisson,13.0,br BRA,GK,26-040,90,36,26,10,2,0,0,0,0,0,0,0,0,33,0,0
14,14 Players,,,,,990,780,726,52,11,3,9,20,26,6,1,4,0,666,2,11
