,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mohamed Salah,11.0,eg EGY,"FW,RW",26-149,90,0,0,0,2,2,2,1,0,0,0,0,0,0,0,2,0.0
1,Sadio Mané,10.0,sn SEN,LW,26-215,90,0,0,0,0,1,0,0,1,2,0,0,0,5,0,1,0.0
2,Xherdan Shaqiri,23.0,ch SUI,RW,27-032,80,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,
3,James Milner,7.0,eng ENG,CM,32-311,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
4,Roberto Firmino,9.0,br BRA,"AM,FW",27-040,90,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0
5,Fabinho,3.0,br BRA,"DM,LM",25-019,89,0,0,0,3,2,0,0,2,0,0,0,0,8,2,1,66.7
6,Naby Keïta,8.0,gn GUI,LM,23-274,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
7,Georginio Wijnaldum,5.0,nl NED,DM,28-000,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
8,Jordan Henderson,14.0,eng ENG,"DM,RM",28-147,22,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0.0
9,Andrew Robertson,26.0,sct SCO,LB,24-245,90,0,0,0,0,0,0,8,3,2,0,0,0,11,0,1,0.0
10,Virgil van Dijk,4.0,nl NED,CB,27-126,90,0,0,0,0,1,0,0,0,2,0,0,0,9,4,1,80.0
11,Joe Gomez,12.0,eng ENG,CB,21-172,90,1,0,0,2,0,0,0,0,1,0,0,0,5,2,0,100.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-035,90,0,0,0,2,0,0,8,2,2,0,0,0,4,2,0,100.0
13,Alisson,13.0,br BRA,GK,26-040,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,1,0,0,11,7,2,20,8,11,0,0,0,54,10,9,52.6
