,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Álvaro Morata,29.0,es ESP,FW,26-043,64,0,0,0,2,3,0,1,0,0,0,0,0,3,2,2,50.0
1,Olivier Giroud,18.0,fr FRA,FW,32-066,26,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,100.0
2,Eden Hazard,10.0,be BEL,LW,27-332,90,0,0,0,0,4,0,2,1,0,0,0,0,4,0,1,0.0
3,Willian,22.0,br BRA,RW,30-118,64,0,0,0,0,4,0,3,1,0,0,0,0,4,1,0,100.0
4,Pedro,11.0,es ESP,RW,31-130,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0
5,Ruben Loftus-Cheek,12.0,eng ENG,"LM,RM",22-316,90,0,0,0,1,1,0,1,3,2,0,0,0,4,4,3,57.1
6,Cesc Fàbregas,4.0,es ESP,CM,31-215,90,1,0,0,0,1,0,0,1,1,0,0,0,6,1,1,50.0
7,N'Golo Kanté,7.0,fr FRA,RM,27-251,76,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,50.0
8,Mateo Kovačić,17.0,hr CRO,LM,24-213,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
9,Marcos Alonso,3.0,es ESP,LB,27-342,90,1,0,0,2,2,0,5,2,3,0,0,0,11,1,3,25.0
10,Andreas Christensen,27.0,dk DEN,CB,22-239,90,1,0,0,1,1,0,0,1,1,0,0,0,8,2,1,66.7
11,Antonio Rüdiger,2.0,de GER,CB,25-277,90,0,0,0,1,0,0,0,2,1,0,0,0,10,3,1,75.0
12,César Azpilicueta,28.0,es ESP,RB,29-099,90,0,0,0,0,0,0,4,0,2,0,0,0,3,2,1,66.7
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-063,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,4,0,0,10,18,0,18,11,10,0,0,0,56,19,15,55.9
