,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Álvaro Morata,29.0,es ESP,FW,26-043,64,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Olivier Giroud,18.0,fr FRA,FW,32-066,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Eden Hazard,10.0,be BEL,LW,27-332,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Willian,22.0,br BRA,RW,30-118,64,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,1
4,Pedro,11.0,es ESP,RW,31-130,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Ruben Loftus-Cheek,12.0,eng ENG,"LM,RM",22-316,90,2,2,1,1,0,0,1,0.0,1,0,0,0,3,5,1,0
6,Cesc Fàbregas,4.0,es ESP,CM,31-215,90,1,1,0,1,0,1,3,33.3,2,1,1,0,1,2,0,0
7,N'Golo Kanté,7.0,fr FRA,RM,27-251,76,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0
8,Mateo Kovačić,17.0,hr CRO,LM,24-213,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Marcos Alonso,3.0,es ESP,LB,27-342,90,3,3,2,1,0,1,2,50.0,1,1,0,1,2,5,2,0
10,Andreas Christensen,27.0,dk DEN,CB,22-239,90,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,4,0
11,Antonio Rüdiger,2.0,de GER,CB,25-277,90,2,1,1,1,0,2,2,100.0,0,0,0,0,2,4,3,0
12,César Azpilicueta,28.0,es ESP,RB,29-099,90,3,2,1,2,0,2,2,100.0,0,0,0,0,0,3,9,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-063,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,10,6,8,0,6,13,46.2,7,2,1,1,11,25,22,1
