,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,25-130,90,0,0,0,1,0,1,1,0,0,0,0,0,2,2,0,100.0
1,Lucas Moura,27.0,br BRA,LW,26-114,73,0,0,0,1,0,1,0,1,0,0,0,0,4,2,1,66.7
2,Moussa Sissoko,17.0,fr FRA,RW,29-111,17,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,
3,Son Heung-min,7.0,kr KOR,"RW,LW",26-150,90,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,100.0
4,Christian Eriksen,23.0,dk DEN,AM,26-294,78,0,0,0,0,1,0,4,0,0,0,0,0,4,1,1,50.0
5,Dele Alli,20.0,eng ENG,AM,22-238,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Harry Winks,8.0,eng ENG,DM,22-306,90,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,100.0
7,Eric Dier,15.0,eng ENG,"DM,CB",24-324,90,0,0,0,2,0,0,0,1,1,0,0,0,2,4,0,100.0
8,Danny Rose,3.0,eng ENG,LB,28-156,90,0,0,0,2,1,0,0,1,2,0,0,0,8,1,1,50.0
9,Toby Alderweireld,4.0,be BEL,CB,29-278,90,0,0,0,0,0,0,0,2,0,0,0,0,6,2,0,100.0
10,Juan Foyth,21.0,ar ARG,"CB,RB",20-327,90,0,0,0,1,1,0,0,1,1,0,0,0,4,4,4,50.0
11,Kieran Trippier,2.0,eng ENG,RB,28-077,86,0,0,0,0,0,2,8,1,1,0,0,0,8,3,2,60.0
12,Oliver Skipp,52.0,eng ENG,DM,18-080,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7
13,Hugo Lloris,1.0,fr FRA,GK,31-344,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,7,5,4,15,7,6,0,0,0,49,23,10,69.7
