,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,25-130,90,14,14,0,0,1,0,1,0,0,0,0,0,9,0,1
1,Lucas Moura,27.0,br BRA,LW,26-114,73,21,20,0,0,0,0,0,0,0,0,0,0,15,1,0
2,Moussa Sissoko,17.0,fr FRA,RW,29-111,17,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Son Heung-min,7.0,kr KOR,"RW,LW",26-150,90,33,32,0,0,0,0,1,0,0,0,0,0,25,1,2
4,Christian Eriksen,23.0,dk DEN,AM,26-294,78,57,53,4,0,0,1,4,2,1,1,0,0,46,0,2
5,Dele Alli,20.0,eng ENG,AM,22-238,12,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0
6,Harry Winks,8.0,eng ENG,DM,22-306,90,56,54,2,1,0,0,1,0,1,1,0,0,50,0,0
7,Eric Dier,15.0,eng ENG,"DM,CB",24-324,90,69,68,1,1,0,0,0,0,0,0,0,0,60,0,1
8,Danny Rose,3.0,eng ENG,LB,28-156,90,68,64,4,0,0,0,0,4,0,0,0,0,53,0,2
9,Toby Alderweireld,4.0,be BEL,CB,29-278,90,75,72,1,1,0,0,0,0,0,0,0,0,64,2,0
10,Juan Foyth,21.0,ar ARG,"CB,RB",20-327,90,58,57,1,1,0,0,0,0,0,0,0,0,51,0,1
11,Kieran Trippier,2.0,eng ENG,RB,28-077,86,81,63,18,0,0,0,8,12,6,2,0,0,58,0,1
12,Oliver Skipp,52.0,eng ENG,DM,18-080,4,5,4,1,1,0,0,0,0,0,0,0,0,3,0,0
13,Hugo Lloris,1.0,fr FRA,GK,31-344,90,22,16,6,1,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,567,524,39,6,1,1,15,18,8,4,0,0,460,4,10
