,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,25-130,90,24,0,1,11,12,5,24,1,0,0.0,1,100.0,14,116,60,4,1,2,4,1,19,2
1,Lucas Moura,27.0,br BRA,LW,26-114,73,30,2,4,13,13,4,30,1,0,0.0,1,100.0,20,77,18,0,1,1,3,1,24,6
2,Moussa Sissoko,17.0,fr FRA,RW,29-111,17,8,0,5,2,1,0,8,0,0,,0,,4,20,5,0,0,0,0,1,4,1
3,Son Heung-min,7.0,kr KOR,"RW,LW",26-150,90,43,1,9,16,20,5,43,2,0,0.0,2,100.0,29,167,84,4,1,2,2,1,31,14
4,Christian Eriksen,23.0,dk DEN,AM,26-294,78,63,0,7,31,25,1,63,0,0,,0,,42,184,102,3,4,0,1,1,46,3
5,Dele Alli,20.0,eng ENG,AM,22-238,12,6,2,2,3,1,0,6,0,0,,0,,2,22,22,1,0,0,0,0,3,0
6,Harry Winks,8.0,eng ENG,DM,22-306,90,64,4,19,41,4,0,64,0,0,,0,,48,270,133,2,1,0,1,1,51,0
7,Eric Dier,15.0,eng ENG,"DM,CB",24-324,90,76,3,31,42,4,2,76,0,0,,0,,50,241,118,1,0,1,0,0,57,0
8,Danny Rose,3.0,eng ENG,LB,28-156,90,80,8,27,45,9,1,80,4,3,75.0,1,25.0,54,250,158,1,2,0,3,1,53,4
9,Toby Alderweireld,4.0,be BEL,CB,29-278,90,87,7,47,38,2,1,87,0,0,,0,,56,247,123,0,0,0,0,0,61,0
10,Juan Foyth,21.0,ar ARG,"CB,RB",20-327,90,75,14,42,33,1,0,75,0,0,,0,,47,233,119,0,0,0,0,2,45,0
11,Kieran Trippier,2.0,eng ENG,RB,28-077,86,92,6,27,30,35,1,92,1,0,0.0,1,100.0,39,102,59,2,0,0,0,0,48,16
12,Oliver Skipp,52.0,eng ENG,DM,18-080,4,6,0,1,3,2,0,6,1,1,100.0,0,0.0,3,32,13,0,0,0,1,0,3,0
13,Hugo Lloris,1.0,fr FRA,GK,31-344,90,27,26,27,0,0,0,27,0,0,,0,,14,42,37,0,0,0,0,0,12,0
14,14 Players,,,,,990,681,73,249,308,129,20,681,10,4,40.0,6,60.0,422,2003,1051,18,10,6,15,9,457,46
