,num,joueur
0,,Tim Howard
1,,Sylvain Distin
2,,Séamus Coleman
3,,Nikica Jelavić
4,,Phil Jagielka
5,,Victor Anichebe
6,,Steven Pienaar
7,,Marouane Fellaini
8,,Leon Osman
9,,Kevin Mirallas
10,,Leighton Baines
