,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,24-356,90,22,23,95.7,287,61,13,13,100.0,8,8,100.0,0,0,,0,0.0,0.0,0,2,1,0,2
1,Anwar El Ghazi,21.0,nl NED,LW,25-231,90,29,41,70.7,427,94,18,21,85.7,11,14,78.6,0,3,0.0,0,0.0,0.1,0,1,3,1,5
2,Bertrand Traoré,15.0,bf BFA,RW,25-105,90,53,59,89.8,930,287,27,28,96.4,19,23,82.6,6,7,85.7,1,0.5,0.6,2,5,4,2,6
3,Jack Grealish,10.0,eng ENG,AM,25-101,90,72,84,85.7,1122,341,41,46,89.1,25,26,96.2,5,7,71.4,1,0.6,0.4,8,11,3,0,16
4,John McGinn,7.0,sct SCO,DM,26-063,90,44,50,88.0,1016,470,14,15,93.3,18,19,94.7,10,12,83.3,0,0.0,0.1,0,15,3,0,14
5,Douglas Luiz,6.0,br BRA,DM,22-225,90,61,68,89.7,1096,297,23,26,88.5,29,30,96.7,7,8,87.5,0,0.1,0.1,2,4,1,0,4
6,Matt Targett,18.0,eng ENG,LB,25-093,90,62,83,74.7,983,351,35,42,83.3,23,28,82.1,4,8,50.0,0,0.1,0.1,2,2,1,0,7
7,Tyrone Mings,5.0,eng ENG,CB,27-282,90,58,75,77.3,1145,498,17,20,85.0,36,36,100.0,5,18,27.8,0,0.0,0.0,1,10,0,0,7
8,Kortney Hause,30.0,eng ENG,CB,25-157,90,48,55,87.3,965,372,10,13,76.9,35,38,92.1,3,4,75.0,0,0.0,0.0,0,5,0,0,3
9,Matty Cash,2.0,pl POL,RB,23-135,90,59,80,73.8,893,243,32,34,94.1,25,29,86.2,2,14,14.3,0,0.0,0.1,1,4,1,1,7
10,Emiliano Martínez,26.0,ar ARG,GK,28-109,90,11,12,91.7,261,182,1,1,100.0,7,7,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0
11,11 Players,,,,,990,519,630,82.4,9125,3196,231,259,89.2,236,258,91.5,45,85,52.9,2,1.4,1.4,16,59,17,4,71
