,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,24-356,90,37,1,2,15,21,5,37,2,1,50.0,1,50.0,18,52,9,0,1,0,5,3,27,8
1,Anwar El Ghazi,21.0,nl NED,LW,25-231,90,54,0,2,16,37,7,53,2,2,100.0,0,0.0,36,211,123,4,5,0,3,2,45,12
2,Bertrand Traoré,15.0,bf BFA,RW,25-105,90,72,1,7,30,37,6,72,6,3,50.0,3,50.0,52,339,143,4,4,2,3,0,53,12
3,Jack Grealish,10.0,eng ENG,AM,25-101,90,90,1,3,37,53,9,90,5,4,80.0,1,20.0,66,571,398,13,9,7,2,1,76,13
4,John McGinn,7.0,sct SCO,DM,26-063,90,64,1,8,41,17,4,64,2,2,100.0,0,0.0,48,242,101,2,3,1,1,3,50,5
5,Douglas Luiz,6.0,br BRA,DM,22-225,90,76,1,14,39,23,0,76,2,1,50.0,1,50.0,51,234,96,1,4,0,3,0,51,4
6,Matt Targett,18.0,eng ENG,LB,25-093,90,90,3,27,34,30,3,90,0,0,,0,,51,182,58,0,1,0,1,0,56,4
7,Tyrone Mings,5.0,eng ENG,CB,27-282,90,81,1,32,49,1,1,81,0,0,,0,,53,253,137,0,0,0,1,0,48,0
8,Kortney Hause,30.0,eng ENG,CB,25-157,90,65,5,32,32,2,1,65,0,0,,0,,41,177,70,0,0,0,0,0,39,0
9,Matty Cash,2.0,pl POL,RB,23-135,90,83,1,18,43,23,3,83,1,1,100.0,0,0.0,55,245,145,3,1,0,0,0,60,10
10,Emiliano Martínez,26.0,ar ARG,GK,28-109,90,12,10,12,0,0,0,12,0,0,,0,,9,53,40,0,0,0,0,0,6,0
11,11 Players,,,,,990,724,25,157,336,244,39,723,20,14,70.0,6,30.0,480,2559,1320,27,28,10,19,9,511,68
