,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Erling Haaland,9.0,no NOR,FW,22-212,90,15,0,0,4,11,3,15,2,1,50.0,1,50.0,6,47,12,0,0,0,2,0,9,1
1,Jack Grealish,10.0,eng ENG,LW,27-161,90,44,0,6,10,28,9,44,6,2,33.3,0,0.0,34,377,234,6,3,4,4,1,34,12
2,Phil Foden,47.0,eng ENG,RW,22-266,88,88,0,3,22,63,10,88,12,5,41.7,5,41.7,73,486,284,8,5,4,1,0,72,22
3,Nathan Aké,6.0,nl NED,RW,28-000,2,5,0,0,0,5,2,5,0,0,,0,,4,3,0,0,0,0,0,0,4,1
4,İlkay Gündoğan,8.0,de GER,CM,32-117,90,50,0,2,18,30,5,50,1,0,0.0,1,100.0,35,192,60,1,2,0,0,0,39,12
5,Kevin De Bruyne,17.0,be BEL,CM,31-235,87,68,0,0,21,48,2,68,5,4,80.0,1,20.0,51,225,128,3,2,0,1,1,53,13
6,Julián Álvarez,19.0,ar ARG,CM,23-018,3,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,Bernardo Silva,20.0,pt POR,DM,28-192,90,97,2,23,48,26,1,97,1,0,0.0,1,100.0,66,376,194,3,1,1,1,2,67,8
8,Rodri,16.0,es ESP,DM,26-241,90,99,2,14,60,26,7,99,3,1,33.3,0,0.0,72,469,276,5,2,0,1,0,72,3
9,Aymeric Laporte,14.0,es ESP,LB,28-267,90,91,4,24,47,21,3,91,0,0,,0,,74,325,184,2,6,0,1,0,74,5
10,Rúben Dias,3.0,pt POR,CB,25-280,90,106,1,28,73,5,2,106,0,0,,0,,93,656,387,1,1,0,0,0,91,0
11,Kyle Walker,2.0,eng ENG,RB,32-266,90,124,1,14,72,39,0,124,1,1,100.0,0,0.0,89,414,142,2,4,0,0,0,90,6
12,Ederson,31.0,br BRA,GK,29-185,90,28,20,28,0,0,0,28,0,0,,0,,22,107,51,0,0,0,0,0,21,0
13,13 Players,,,,,990,817,30,143,376,302,44,817,31,14,45.2,9,29.0,619,3677,1952,31,26,9,11,4,626,83
