,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,29-304,90,29,39,74.4,572,168,9,12,75.0,15,18,83.3,5,7,71.4,0,0.0,0.0,1,6,1,0,6
1,Dejan Kulusevski,21.0,se SWE,FW,23-033,66,18,20,90.0,218,40,15,15,100.0,3,3,100.0,0,1,0.0,0,0.1,0.1,1,0,2,0,3
2,Pape Matar Sarr,29.0,sn SEN,FW,20-256,24,12,13,92.3,202,69,6,6,100.0,6,6,100.0,0,1,0.0,1,0.3,0.0,1,1,0,0,2
3,Son Heung-min,7.0,kr KOR,LM,30-324,75,25,26,96.2,348,100,16,16,100.0,8,8,100.0,1,1,100.0,1,0.5,0.2,2,1,0,0,2
4,Richarlison,9.0,br BRA,LM,26-018,15,4,7,57.1,47,7,4,5,80.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Oliver Skipp,4.0,eng ENG,CM,22-254,89,33,46,71.7,487,166,22,24,91.7,10,16,62.5,1,5,20.0,0,0.0,0.0,1,3,0,0,2
6,George Abbott,77.0,eng ENG,CM,17-284,1,1,1,100.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Yves Bissouma,38.0,ml MLI,CM,26-271,76,39,41,95.1,669,142,19,19,100.0,16,17,94.1,4,4,100.0,0,0.0,0.0,0,2,0,0,1
8,Matthew Craig,51.0,sct SCO,CM,20-042,14,5,6,83.3,65,1,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Pedro Porro,23.0,es ESP,RM,23-257,89,27,42,64.3,472,186,16,20,80.0,7,10,70.0,4,9,44.4,1,0.7,0.2,2,1,1,0,2
10,Lucas Moura,27.0,br BRA,RM,30-288,1,2,2,100.0,30,16,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
11,Ben Davies,33.0,wls WAL,LB,30-034,90,32,41,78.0,527,302,17,20,85.0,14,16,87.5,1,4,25.0,0,0.1,0.0,1,3,1,1,4
12,Clément Lenglet,34.0,fr FRA,CB,27-345,90,32,40,80.0,639,305,7,8,87.5,20,22,90.9,4,8,50.0,0,0.0,0.0,0,1,0,0,1
13,Davinson Sánchez,6.0,co COL,CB,26-350,90,40,52,76.9,759,266,11,15,73.3,28,32,87.5,1,4,25.0,0,0.3,0.0,1,1,0,0,2
14,Emerson,12.0,br BRA,RB,24-134,90,46,63,73.0,671,158,26,26,100.0,18,30,60.0,1,3,33.3,0,0.0,0.0,0,3,1,0,3
15,Fraser Forster,20.0,eng ENG,GK,35-072,90,15,32,46.9,383,244,4,4,100.0,5,5,100.0,6,23,26.1,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,360,471,76.4,6097,2170,178,196,90.8,152,187,81.3,28,70,40.0,3,2.0,0.6,10,22,6,1,28
