,num,joueur
0,31,Ederson
1,2,Kyle Walker
2,5,John Stones
3,7,Raheem Sterling
4,10,Sergio Agüero
5,14,Aymeric Laporte
6,19,Leroy Sané
7,20,Bernardo Silva
8,21,David Silva
9,22,Benjamin Mendy
10,25,Fernandinho
