,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-277,90,32,0,0,9,24,6,32,1,1,100.0,0,0.0,18,112,66,4,2,2,2,1,31,7
1,Gylfi Sigurðsson,18.0,is ISL,LW,28-101,90,53,0,6,22,25,0,53,3,1,33.3,2,66.7,27,143,45,1,0,0,0,2,32,7
2,Aaron Lennon,12.0,eng ENG,RW,30-246,78,28,0,4,8,16,3,28,1,1,100.0,0,0.0,20,119,91,5,2,3,1,1,19,3
3,Ademola Lookman,31.0,ng NGA,RW,20-059,12,10,0,2,3,5,1,10,3,2,66.7,1,33.3,7,48,18,1,0,1,1,1,7,0
4,Wayne Rooney,10.0,eng ENG,AM,32-055,88,54,0,6,31,17,4,52,2,0,0.0,2,100.0,32,141,53,2,1,1,0,3,43,4
5,Sandro Ramírez,9.0,es ESP,AM,22-162,2,2,0,0,0,2,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
6,Morgan Schneiderlin,2.0,fr FRA,DM,28-040,60,41,1,5,31,5,0,41,1,1,100.0,0,0.0,27,116,34,0,0,0,1,0,31,1
7,Tom Davies,26.0,eng ENG,DM,19-171,30,16,1,4,11,2,0,16,2,2,100.0,0,0.0,11,102,14,0,0,0,2,0,14,0
8,Idrissa Gana Gueye,17.0,sn SEN,DM,28-083,90,78,0,15,56,8,1,78,1,1,100.0,0,0.0,50,231,101,1,0,0,2,1,53,0
9,Cuco Martina,15.0,cw CUW,LB,28-084,90,72,1,26,29,17,0,72,0,0,,0,,26,56,11,0,0,0,0,0,28,3
10,Ashley Williams,5.0,wls WAL,CB,33-117,90,45,3,22,23,0,0,45,0,0,,0,,26,77,44,0,0,0,0,0,26,0
11,Mason Holgate,30.0,eng ENG,CB,21-057,90,59,4,30,30,0,0,59,0,0,,0,,38,142,117,0,0,0,1,0,46,0
12,Jonjoe Kenny,43.0,eng ENG,RB,20-278,90,59,3,14,34,11,0,59,0,0,,0,,27,82,18,0,0,0,3,0,28,2
13,Jordan Pickford,1.0,eng ENG,GK,23-286,90,28,22,28,0,0,0,28,0,0,,0,,13,95,73,0,0,0,0,0,14,0
14,14 Players,,,,,990,577,35,162,287,132,15,575,14,9,64.3,5,35.7,322,1464,685,14,5,7,13,9,372,27
