,num,joueur
0,1,Jordan Pickford
1,2,Morgan Schneiderlin
2,5,Ashley Williams
3,10,Wayne Rooney
4,12,Aaron Lennon
5,15,Cuco Martina
6,17,Idrissa Gana Gueye
7,18,Gylfi Sigurðsson
8,29,Dominic Calvert-Lewin
9,30,Mason Holgate
10,43,Jonjoe Kenny
