,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,11.0,nz NZL,FW,26-114,76,21,21,0,0,0,0,0,0,0,0,0,0,13,0,0
1,Sam Vokes,9.0,wls WAL,FW,28-161,14,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0
2,Ashley Barnes,10.0,eng ENG,FW,28-152,90,26,26,0,0,0,0,0,0,0,0,0,0,19,0,1
3,Georges-Kévin N'Koudou,7.0,cm CMR,LM,23-046,68,36,31,5,0,0,0,9,0,5,1,2,0,24,0,2
4,Jeff Hendrick,13.0,ie IRL,"RM,LM",26-059,22,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Jack Cork,4.0,eng ENG,CM,28-279,90,64,62,2,1,0,1,1,0,0,0,0,0,57,0,0
6,Ashley Westwood,18.0,eng ENG,CM,27-364,90,70,66,4,3,0,2,1,0,1,0,0,0,59,0,0
7,Aaron Lennon,25.0,eng ENG,"RM,LM",30-349,90,36,35,0,0,0,0,2,0,0,0,0,0,30,1,0
8,Stephen Ward,23.0,ie IRL,LB,32-223,90,70,52,17,2,0,1,2,15,0,0,0,0,52,1,0
9,Ben Mee,6.0,eng ENG,CB,28-191,90,49,47,2,2,0,0,0,0,0,0,0,0,42,0,0
10,James Tarkowski,5.0,eng ENG,CB,25-132,90,45,44,1,1,0,4,0,0,0,0,0,0,39,0,0
11,Matthew Lowton,2.0,eng ENG,RB,28-295,90,59,52,7,1,0,1,6,6,0,0,0,0,40,0,3
12,Nick Pope,29.0,eng ENG,GK,25-346,90,30,18,12,4,0,0,0,0,0,0,0,0,17,0,0
13,13 Players,,,,,990,510,457,51,14,0,9,21,21,6,1,2,0,396,2,6
