,num,joueur
0,26,Karl Darlow
1,2,Ciaran Clark
2,6,Jamaal Lascelles
3,9,Callum Wilson
4,10,Allan Saint-Maximin
5,11,Matt Ritchie
6,14,Isaac Hayden
7,17,Emil Krafth
8,19,Javier Manquillo
9,21,Ryan Fraser
10,36,Sean Longstaff
