,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Anthony Martial,9.0,fr FRA,FW,27-029,68,25,0,0,10,15,2,25,1,0,0.0,1,100.0,12,53,28,1,1,0,1,0,22,5
1,Anthony Elanga,36.0,se SWE,FW,20-251,22,7,0,0,4,3,1,7,0,0,,0,,6,16,6,0,0,0,0,1,7,2
2,Marcus Rashford,10.0,eng ENG,"RW,LW",25-064,90,49,0,1,21,28,10,49,6,2,33.3,2,33.3,29,249,143,6,4,4,0,4,39,10
3,Bruno Fernandes,8.0,pt POR,"AM,RW",28-117,90,68,0,6,22,41,6,68,2,1,50.0,1,50.0,46,288,164,6,4,1,0,4,53,12
4,Donny van de Beek,34.0,nl NED,AM,25-260,44,17,0,1,4,12,3,17,0,0,,0,,12,25,12,0,1,0,1,1,13,5
5,Alejandro Garnacho,49.0,ar ARG,LW,18-186,46,17,0,2,6,10,5,17,2,0,0.0,1,50.0,11,116,72,1,4,2,0,1,14,4
6,Christian Eriksen,14.0,dk DEN,DM,30-323,67,74,1,13,41,20,1,74,1,0,0.0,1,100.0,38,114,68,1,0,0,1,0,57,4
7,Fred,17.0,br BRA,DM,29-304,23,22,1,7,8,8,0,22,0,0,,0,,11,31,19,0,0,0,0,0,13,0
8,Casemiro,18.0,br BRA,DM,30-314,90,68,0,19,33,16,1,68,1,0,0.0,0,0.0,36,88,56,0,0,0,2,0,48,1
9,Luke Shaw,23.0,eng ENG,LB,27-175,90,116,5,34,60,22,1,116,2,1,50.0,0,0.0,82,339,196,1,1,0,3,0,86,2
10,Victor Lindelöf,2.0,se SWE,CB,28-170,87,90,6,33,55,2,0,90,0,0,,0,,65,274,145,0,0,0,0,0,68,0
11,Lisandro Martínez,6.0,ar ARG,CB,24-350,3,4,0,2,2,1,0,4,0,0,,0,,3,8,7,0,1,0,0,0,2,0
12,Harry Maguire,5.0,eng ENG,CB,29-304,90,74,4,28,44,2,1,74,0,0,,0,,47,215,138,0,0,0,0,0,52,0
13,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-038,68,36,3,12,15,9,1,36,0,0,,0,,16,65,20,0,0,0,0,1,19,3
14,Diogo Dalot,20.0,pt POR,RB,23-291,22,14,1,7,4,4,2,14,0,0,,0,,7,63,55,1,1,1,0,0,6,0
15,David de Gea,1.0,es ESP,GK,32-057,90,24,20,24,0,0,0,24,0,0,,0,,13,51,28,0,0,0,0,0,12,0
16,16 Players,,,,,990,705,41,189,329,193,34,705,15,4,26.7,6,40.0,434,1995,1157,17,17,8,8,12,511,48
