,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,9.0,eng ENG,FW,31-084,67,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,Allan Saint-Maximin,10.0,fr FRA,LW,26-071,23,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
2,Alexander Isak,14.0,se SWE,"LW,FW",23-243,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Miguel Almirón,24.0,py PAR,RW,29-101,87,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
4,Anthony Gordon,8.0,eng ENG,RW,22-087,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Elliot Anderson,32.0,sct SCO,LM,20-197,76,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
6,Jacob Murphy,23.0,eng ENG,RM,28-087,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Bruno Guimarães,39.0,br BRA,CM,25-187,90,2,1,1,1,0,1,2,50.0,1,2,0,2,0,2,1,0
8,Sean Longstaff,36.0,eng ENG,"RM,LM",25-204,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Dan Burn,33.0,eng ENG,LB,31-013,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
10,Sven Botman,4.0,nl NED,CB,23-130,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
11,Fabian Schär,5.0,ch SUI,CB,31-153,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,4,0
12,Kieran Trippier,2.0,eng ENG,RB,32-245,90,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,1,0
13,Nick Pope,22.0,eng ENG,GK,31-033,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,6,2,3,1,2,2,9,22.2,7,4,0,4,4,10,10,0
